4141 0 22
4142 2 0
4143 0 3
4144 3 0
4145 0 4
4146 0 3
4147 3 0
4148 0 2
4149 3 0
4150 0 3
4151 0 2
4152 0 1
4153 26 0
4154 3 62
4155 0 4
4156 15 0
4157 0 19
4158 0 2
4159 2 0
4160 0 1
4161 0 2
4162 4 0
4163 3 14
4164 0 2
4165 2 0
4166 0 2
4167 0 2
4168 10 0
4169 0 5
4170 0 1
4171 11 29
4172 0 2
4173 2 0
4174 0 10
4175 0 2
4176 0 2
4177 5 0
4178 0 7
4179 2 0
4180 0 2
4181 0 2
4182 2 0
4183 2 4
4184 0 2
4185 0 2
4186 3 0
4187 1 8
4188 4 0
4189 1 5
4190 0 2
4191 0 2
4192 3 0
4193 0 9
4194 1 5
4195 5 0
4196 3 16
4197 5 0
4198 0 2
4199 0 2
4200 1 1
4201 1 0
4202 1 2
4203 1 1
4204 48 0
4205 0 92
4206 0 3
4207 2 7
4208 8 10
4209 50 0
4210 0 62
4211 2 0
4212 0 5
4213 1 3
4214 4 0
4215 5 5
4216 3 0
4217 0 5
4218 2 0
4219 0 2
4220 1 4
4221 7 0
4222 2 19
4223 0 2
4224 11 0
4225 0 13
4226 102 0
4227 3 0
4228 0 4
4229 1 3
4230 0 2
4231 1 1
4232 2 0
4233 0 2
4234 1 4
4235 2 3
4236 0 2
4237 2 0
4238 0 4
4239 43 0
4240 1 50
4241 2 0
4242 0 2
4243 5 0
4244 0 13
4245 0 2
4246 0 2
4247 6 0
4248 0 2
4249 5 0
4250 0 6
4251 2 2
4252 0 2
4253 2 0
4254 1 2
4255 0 2
4256 0 2
4257 3 7
4258 0 2
4259 1 3
4260 3 0
4261 3 13
4262 0 2
4263 0 2
4264 70 0
4265 4 90
4266 0 2
4267 0 2
4268 0 2
4269 0 3
4270 9 0
4271 2 30
4272 0 1
4273 1 0
4274 0 5
4275 0 2
4276 0 2
4277 0 7
4278 0 2
4279 0 2
4280 2 0
4281 0 2
4282 0 3
4283 1 4
4284 2 0
4285 2 0
4286 0 2
4287 2 0
4288 0 7
4289 6 0
4290 1 8
4291 6 0
4292 1 23
4293 2 0
4294 0 1
4295 1 3
4296 56 130
4297 3 0
4298 0 2
4299 6 0
4300 1 14
4301 1 3
4302 0 2
4303 2 0
4304 0 5
4305 2 0
4306 1 3
4307 0 2
4308 1 2
4309 9 0
4310 0 10
4311 1 0
4312 102 0
4313 3 116
4314 0 2
4315 7 0
4316 1 13
4317 0 2
4318 1 3
4319 0 2
4320 1 3
4321 2 0
4322 2 0
4323 0 3
4324 0 2
4325 0 2
4326 2 0
4327 0 3
4328 2 0
4329 0 10
4330 1 0
4331 24 0
4332 6 59
4333 0 2
4334 1 4
4335 0 2
4336 6 0
4337 0 6
4338 1 3
4339 83 140
4340 0 5
4341 0 2
4342 2 0
4343 10 0
4344 0 17
4345 1 4
4346 2 4
4347 0 2
4348 2 4
4349 0 2
4350 2 2
4351 7 12
4352 6 0
4353 0 6
4354 0 1
4355 6 0
4356 0 15
4357 0 2
4358 20 0
4359 0 63
4360 51 67
4361 0 2
4362 0 2
4363 11 0
4364 0 15
4365 0 2
4366 0 4
4367 8 0
4368 0 11
4369 3 0
4370 1 6
4371 0 4
4372 0 1
4373 2 5
4374 0 2
4375 0 2
4376 1 4
4377 7 0
4378 13 23
4379 0 3
4380 1 0
4381 0 2
4382 0 3
4383 3 0
4384 0 4
4385 24 67
4386 0 1
4387 0 2
4388 2 0
4389 0 2
4390 0 2
4391 0 2
4392 0 4
4393 1 3
4394 0 4
4395 6 0
4396 1 12
4397 0 2
4398 5 15
4399 5 0
4400 0 5
4401 0 5
4402 1 8
4403 1 5
4404 1 8
4405 0 3
4406 0 1
4407 5 0
4408 3 10
4409 15 0
4410 1 22
4411 22 0
4412 0 27
4413 2 0
4414 1 3
4415 4 0
4416 1 6
4417 2 0
4418 1 16
4419 0 1
4420 0 2
4421 0 7
4422 2 0
4423 0 3
4424 1 0
4425 1 10
4426 0 12
4427 0 24
4428 0 2
4429 11 0
4430 0 22
4431 97 0
4432 2 159
4433 0 2
4434 2 8
4435 5 0
4436 0 14
4437 2 0
4438 0 1
4439 6 0
4440 2 0
4441 0 6
4442 0 2
4443 6 0
4444 0 7
4445 4 0
4446 0 2
4447 0 2
4448 3 5
4449 0 4
4450 2 0
4451 1 3
4452 2 0
4453 1 9
4454 0 2
4455 0 9
4456 1 4
4457 0 2
4458 0 3
4459 0 2
4460 1 6
4461 1 4
4462 2 0
4463 0 4
4464 1 3
4465 772 0
4466 219 1134
4467 0 2
4468 3 0
4469 0 5
4470 1 3
4471 5 0
4472 2 0
4473 1 3
4474 2 5
4475 6 11
4476 0 3
4477 32 0
4478 1 50
4479 1 5
4480 0 2
4481 2 4
4482 0 1
4483 4219 0
4484 422 4248
4485 0 2
4486 3 0
4487 0 7
4488 0 5
4489 8 18
4490 39 0
4491 1 52
4492 3 4
4493 1 9
4494 0 2
4495 1 5
4496 0 2
4497 0 4
4498 9 0
4499 0 11
4500 4 7
4501 0 2
4502 6 0
4503 0 9
4504 0 2
4505 0 2
4506 0 2
4507 0 1
4508 0 3
4509 12 0
4510 1 14
4511 2 10
4512 5 0
4513 0 1
4514 0 2
4515 0 3
4516 2 2
4517 1 5
4518 0 2
4519 6 0
4520 0 8
4521 1 0
4522 1 5
4523 15 0
4524 1 19
4525 0 2
4526 0 2
4527 2 0
4528 0 2
4529 0 2
4530 0 1
4531 1 0
4532 2 0
4533 0 4
4534 47 56
4535 13 0
4536 0 19
4537 1 3
4538 2 0
4539 1 4
4540 0 2
4541 1 3
4542 1 2
4543 2 0
4544 0 2
4545 2 0
4546 0 3
4547 2 5
4548 2 0
4549 2 9
4550 0 2
4551 0 2
4552 5 0
4553 0 10
4554 0 3
4555 0 3
4556 4 0
4557 3 16
4558 0 4
4559 4 0
4560 2 0
4561 0 2
4562 6 0
4563 150 0
4564 0 177
4565 0 3
4566 0 2
4567 3 3
4568 144 0
4569 6 289
4570 0 3
4571 6 0
4572 8 0
4573 0 9
4574 5 0
4575 0 8
4576 0 3
4577 0 1
4578 2 0
4579 1 11
4580 0 2
4581 36 0
4582 2 84
4583 2 0
4584 1 8
4585 0 2
4586 0 4
4587 0 2
4588 5 5
4589 2 3
4590 0 9
4591 4 0
4592 0 2
4593 3 0
4594 0 2
4595 4 0
4596 0 4
4597 6 0
4598 3 13
4599 0 2
4600 5 0
4601 0 8
4602 14 0
4603 1 20
4604 5 0
4605 8 16
4606 6 0
4607 0 15
4608 0 2
4609 0 2
4610 0 2
4611 0 2
4612 0 2
4613 9 18
4614 0 3
4615 13 0
4616 4 19
4617 2 0
4618 24 0
4619 5 0
4620 3 13
4621 1151 0
4622 476 1487
4623 12 0
4624 3 58
4625 1 3
4626 2 0
4627 1 10
4628 2 18
4629 2 0
4630 0 6
4631 2 0
4632 1 6
4633 8 0
4634 6 23
4635 2 0
4636 0 2
4637 0 2
4638 52 0
4639 3 56
4640 0 2
4641 1 5
4642 28 0
4643 2 34
4644 2 4
4645 43 0
4646 0 45
4647 0 2
4648 0 27
4649 4 0
4650 0 5
4651 0 2
4652 2 4
4653 0 1
4654 3 2
4655 9 0
4656 0 7
4657 7 0
4658 0 9
4659 6 0
4660 0 2
4661 0 4
4662 0 2
4663 2 0
4664 0 2
4665 0 2
4666 16 0
4667 1 25
4668 2 0
4669 0 3
4670 17 0
4671 2 0
4672 0 3
4673 2 0
4674 4 0
4675 1 12
4676 0 2
4677 0 4
4678 6 0
4679 1 9
4680 1 0
4681 2 0
4682 0 5
4683 134 0
4684 18 62
4685 0 3
4686 1 4
4687 1 3
4688 84 0
4689 6 98
4690 1 5
4691 0 2
4692 0 2
4693 0 2
4694 0 2
4695 1 3
4696 4 0
4697 0 3
4698 0 2
4699 0 2
4700 2 0
4701 0 2
4702 0 4
4703 1 3
4704 2 0
4705 0 9
4706 4 0
4707 26 0
4708 10 46
4709 4 0
4710 0 14
4711 0 4
4712 4 0
4713 0 3
4714 1 9
4715 0 3
4716 2 0
4717 0 8
4718 1210 0
4719 131 981
4720 1 2
4721 6 7
4722 6 0
4723 0 2
4724 2 0
4725 2 12
4726 13 0
4727 1 40
4728 0 3
4729 6 0
4730 1 12
4731 1851 0
4732 61 736
4733 60 0
4734 5 106
4735 1 4
4736 1 4
4737 1 0
4738 0 4
4739 4 11
4740 5 0
4741 0 7
4742 0 2
4743 7 9
4744 0 2
4745 2 0
4746 0 3
4747 0 4
4748 3 0
4749 2 1
4750 0 2
4751 0 2
4752 3 0
4753 2 6
4754 3 0
4755 0 3
4756 0 2
4757 1 11
4758 0 2
4759 0 2
4760 13 0
4761 0 16
4762 0 2
4763 0 1
4764 8 0
4765 0 10
4766 0 2
4767 0 2
4768 0 2
4769 0 1
4770 2 0
4771 0 2
4772 0 2
4773 0 7
4774 0 2
4775 2 0
4776 0 2
4777 21 0
4778 3 46
4779 0 2
4780 0 6
4781 4 0
4782 0 3
4783 1 3
4784 0 11
4785 0 8
4786 3 0
4787 0 3
4788 0 2
4789 0 12
4790 5 10
4791 2 5
4792 0 2
4793 0 2
4794 6 0
4795 1 20
4796 1 4
4797 0 2
4798 0 2
4799 2 0
4800 0 8
4801 51 0
4802 111 139
4803 0 4
4804 2 0
4805 0 3
4806 2 0
4807 0 3
4808 0 2
4809 3 5
4810 4 0
4811 1 3
4812 0 1
4813 5 0
4814 0 3
4815 2 0
4816 1 4
4817 0 1
4818 4 0
4819 0 8
4820 0 2
4821 0 3
4822 0 2
4823 3 0
4824 0 2
4825 2 0
4826 0 3
4827 2 4
4828 15 11
4829 3 0
4830 1 6
4831 0 2
4832 0 7
4833 0 2
4834 5 0
4835 0 29
4836 0 2
4837 3 0
4838 0 3
4839 3 0
4840 0 3
4841 0 2
4842 4 11
4843 1 3
4844 0 1
4845 1 4
4846 2 0
4847 0 2
4848 10 0
4849 0 5
4850 6 0
4851 3 28
4852 3 0
4853 0 10
4854 58 0
4855 3 56
4856 6 18
4857 0 2
4858 1 3
4859 0 2
4860 0 2
4861 133 0
4862 27 113
4863 133 156
4864 0 5
4865 2 0
4866 1 3
4867 70 72
4868 0 3
4869 29 0
4870 0 49
4871 14 0
4872 4 36
4873 0 6
4874 2 0
4875 2 7
4876 2 0
4877 0 7
4878 12 0
4879 2 20
4880 0 3
4881 2 0
4882 0 5
4883 0 3
4884 0 2
4885 3 0
4886 1 5
4887 1 2
4888 0 2
4889 47 0
4890 0 55
4891 0 1
4892 1 2
4893 2 0
4894 0 2
4895 6 48
4896 5 16
4897 0 2
4898 1 2
4899 0 2
4900 0 3
4901 1 8
4902 0 2
4903 36 0
4904 10 66
4905 7 0
4906 1 14
4907 5 0
4908 3 15
4909 4 0
4910 4 11
4911 0 2
4912 0 2
4913 14 9
4914 0 1
4915 0 1
4916 1 0
4917 2 0
4918 0 3
4919 0 4
4920 0 1
4921 2 0
4922 0 3
4923 4 0
4924 0 4
4925 0 3
4926 16 0
4927 0 22
4928 1 4
4929 0 2
4930 3 0
4931 0 5
4932 0 1
4933 7 0
4934 0 11
4935 14 0
4936 0 22
4937 0 3
4938 3 0
4939 4 0
4940 3 15
4941 0 2
4942 1 12
4943 2 4
4944 26 0
4945 0 27
4946 3 0
4947 0 3
4948 9 0
4949 0 7
4950 1 2
4951 1 0
4952 0 4
4953 0 2
4954 18 0
4955 6 13
4956 0 3
4957 1 7
4958 0 9
4959 2 5
4960 0 1
4961 4 0
4962 0 6
4963 5 4
4964 0 2
4965 0 2
4966 9 0
4967 1 9
4968 0 1
4969 19 0
4970 4 6
4971 322 0
4972 112 245
4973 0 2
4974 11 0
4975 1 13
4976 4 0
4977 2 10
4978 0 2
4979 0 4
4980 0 3
4981 0 4
4982 3 14
4983 2 0
4984 0 5
4985 2 3
4986 67 0
4987 0 76
4988 2 0
4989 0 2
4990 0 2
4991 2 0
4992 1 3
4993 0 2
4994 0 2
4995 0 12
4996 0 1
4997 3 0
4998 0 2
4999 8 0
5000 3 22
5001 0 3
5002 2 0
5003 0 2
5004 0 2
5005 58 0
5006 0 2
5007 0 2
5008 1 4
5009 5 0
5010 0 5
5011 2 0
5012 3 6
5013 2 0
5014 0 2
5015 0 4
5016 8 12
5017 2 0
5018 0 3
5019 23 0
5020 0 26
5021 26 0
5022 7 87
5023 1 1
5024 0 11
5025 0 2
5026 3 0
5027 0 6
5028 4 0
5029 1 8
5030 11 0
5031 2 0
5032 0 8
5033 0 1
5034 0 1
5035 0 2
5036 0 2
5037 5 0
5038 0 6
5039 0 2
5040 1 1
5041 2 4
5042 0 2
5043 1 2
5044 8 0
5045 0 13
5046 5 0
5047 1 7
5048 3 0
5049 0 5
5050 1 3
5051 2 0
5052 0 2
5053 0 2
5054 0 5
5055 0 2
5056 1 6
5057 0 2
5058 2 0
5059 0 2
5060 1 2
5061 5 9
5062 2 0
5063 1 3
5064 6 0
5065 1 16
5066 1 4
5067 2 0
5068 0 4
5069 17 0
5070 0 22
5071 2 0
5072 2 4
5073 5 0
5074 0 2
5075 2 0
5076 7 0
5077 0 15
5078 105 0
5079 34 85
5080 0 2
5081 1 2
5082 0 2
5083 1 3
5084 1 2
5085 8 0
5086 0 19
5087 4 0
5088 1 1
5089 135 0
5090 25 218
5091 1 2
5092 2 4
5093 0 2
5094 0 2
5095 8 0
5096 4 9
5097 31 0
5098 3 103
5099 0 3
5100 51 130
5101 0 3
5102 2 0
5103 0 1
5104 0 3
5105 15 0
5106 2 32
5107 3 0
5108 0 1
5109 0 3
5110 50 0
5111 0 42
5112 2 6
5113 40 0
5114 72 261
5115 0 2
5116 1 0
5117 6 0
5118 0 5
5119 0 2
5120 16 0
5121 1 41
5122 0 2
5123 0 3
5124 0 3
5125 3 0
5126 1 7
5127 62 0
5128 2 88
5129 14 0
5130 1 18
5131 0 4
5132 19 0
5133 0 16
5134 2 3
5135 2 3
5136 0 2
5137 4 0
5138 3 9
5139 0 4
5140 0 1
5141 4 0
5142 0 5
5143 4 3
5144 0 2
5145 1 4
5146 0 3
5147 0 2
5148 0 1
5149 3 0
5150 0 8
5151 3 7
5152 15 0
5153 3 35
5154 1 3
5155 0 2
5156 5 0
5157 3 8
5158 2 1
5159 0 2
5160 0 2
5161 5 0
5162 3 8
5163 3 4
5164 0 2
5165 0 2
5166 2 0
5167 1 3
5168 0 2
5169 13 0
5170 0 2
5171 0 1
5172 1 2
5173 0 1
5174 0 1
5175 5 1
5176 2 0
5177 1 2
5178 2 0
5179 0 2
5180 0 3
5181 2 0
5182 2 4
5183 9 0
5184 2 23
5185 6 0
5186 2 11
5187 23 0
5188 0 34
5189 2 0
5190 0 2
5191 3 0
5192 2 0
5193 0 2
5194 1 3
5195 5 0
5196 0 7
5197 12 0
5198 1 12
5199 0 2
5200 0 3
5201 0 2
5202 3 0
5203 0 6
5204 0 7
5205 1 0
5206 7 12
5207 0 2
5208 4 0
5209 0 6
5210 0 3
5211 0 4
5212 2 0
5213 2 0
5214 2 4
5215 2 0
5216 0 2
5217 4 0
5218 0 19
5219 0 3
5220 0 2
5221 12 0
5222 1 17
5223 32 0
5224 0 34
5225 0 4
5226 1 3
5227 0 2
5228 2 0
5229 0 2
5230 1 3
5231 0 2
5232 0 1
5233 97 0
5234 61 138
5235 0 3
5236 0 4
5237 9 0
5238 1 6
5239 16 0
5240 3 29
5241 0 2
5242 0 4
5243 0 2
5244 3 0
5245 0 3
5246 46 37
5247 16 0
5248 0 37
5249 1 2
5250 0 1
5251 0 2
5252 3 3
5253 0 2
5254 0 5
5255 1 0
5256 4 8
5257 0 2
5258 0 1
5259 0 1
5260 1 1
5261 0 2
5262 1 3
5263 0 2
5264 0 2
5265 12 24
5266 0 2
5267 0 2
5268 0 2
5269 2 0
5270 0 2
5271 1 0
5272 1 3
5273 0 2
5274 0 2
5275 10 0
5276 0 40
5277 20 0
5278 4 26
5279 1 7
5280 0 1
5281 2 0
5282 0 3
5283 0 1
5284 0 1
5285 12 0
5286 2 0
5287 2 4
5288 3 0
5289 3 0
5290 1 9
5291 3 0
5292 0 4
5293 0 2
5294 0 2
5295 14 0
5296 2 18
5297 1 15
5298 144 0
5299 12 110
5300 0 2
5301 3 3
5302 2 0
5303 4 18
5304 0 3
5305 2 0
5306 18 0
5307 2 0
5308 9 0
5309 1 11
5310 56 0
5311 2 0
5312 0 4
5313 3 8
5314 0 2
5315 2 0
5316 4 0
5317 0 3
5318 5 0
5319 1 10
5320 0 2
5321 3 5
5322 0 2
5323 0 1
5324 5 6
5325 0 3
5326 2 5
5327 1 0
5328 6 0
5329 0 3
5330 2 4
5331 0 2
5332 0 2
5333 0 1
5334 0 10
5335 0 4
5336 0 2
5337 11 17
5338 0 2
5339 0 2
5340 1 3
5341 2 0
5342 12 19
5343 22 0
5344 1 34
5345 0 2
5346 0 2
5347 0 2
5348 0 4
5349 26 0
5350 9 10
5351 2 0
5352 10 15
5353 0 4
5354 0 1
5355 8 0
5356 0 8
5357 0 2
5358 7 0
5359 1 23
5360 60 0
5361 7 87
5362 2 0
5363 2 9
5364 4 0
5365 0 3
5366 7 0
5367 3 11
5368 2 0
5369 0 3
5370 1 5
5371 4 0
5372 1 6
5373 1 2
5374 14 0
5375 0 28
5376 0 2
5377 2 0
5378 0 2
5379 0 7
5380 1 6
5381 2 0
5382 0 3
5383 0 2
5384 2 0
5385 0 2
5386 2 0
5387 0 3
5388 5 0
5389 2 12
5390 0 3
5391 0 3
5392 0 2
5393 0 2
5394 0 1
5395 0 4
5396 0 2
5397 2 3
5398 0 3
5399 2 0
5400 0 1
5401 5 8
5402 0 3
5403 3 0
5404 0 5
5405 1 2
5406 4 4
5407 0 3
5408 1 3
5409 0 3
5410 2 4
5411 2 3
5412 0 2
5413 1 0
5414 43 0
5415 198 214
5416 14 0
5417 1 23
5418 3 0
5419 3 12
5420 0 2
5421 0 2
5422 0 2
5423 1 8
5424 2 1
5425 0 2
5426 1 3
5427 0 2
5428 0 3
5429 67 0
5430 2 64
5431 0 2
5432 0 1
5433 0 2
5434 1 0
5435 95 0
5436 0 2
5437 3 0
5438 0 3
5439 0 2
5440 2 0
5441 1 4
5442 2 0
5443 2 4
5444 0 2
5445 0 3
5446 0 2
5447 3 0
5448 0 2
5449 0 2
5450 4 0
5451 2 3
5452 0 2
5453 6 0
5454 0 6
5455 9 12
5456 0 3
5457 1 6
5458 0 2
5459 1 1
5460 3 0
5461 1 7
5462 2 0
5463 0 13
5464 2 4
5465 2 6
5466 1 3
5467 0 2
5468 1 3
5469 0 2
5470 7 5
5471 0 2
5472 26 0
5473 66 80
5474 14 0
5475 1 32
5476 2 7
5477 6 6
5478 1 6
5479 0 1
5480 4 0
5481 1 12
5482 2 0
5483 1 5
5484 0 2
5485 0 2
5486 6 0
5487 14 0
5488 3 21
5489 0 2
5490 0 2
5491 0 6
5492 0 3
5493 2 0
5494 0 3
5495 6 0
5496 0 7
5497 0 2
5498 7 0
5499 0 3
5500 1 1
5501 11 0
5502 1 24
5503 0 1
5504 3 5
5505 0 3
5506 0 10
5507 8 0
5508 4 8
5509 0 2
5510 5 0
5511 3 0
5512 3 7
5513 0 2
5514 5 10
5515 0 1
5516 1 1
5517 0 3
5518 6 13
5519 0 1
5520 4 0
5521 1 4
5522 0 2
5523 1 1
5524 0 2
5525 0 6
5526 4 0
5527 2 11
5528 2 0
5529 0 2
5530 0 2
5531 0 2
5532 0 2
5533 13 0
5534 2 20
5535 2 0
5536 2 8
5537 3 0
5538 0 6
5539 0 2
5540 8 16
5541 30 0
5542 3 79
5543 0 3
5544 2 0
5545 5 0
5546 0 6
5547 0 2
5548 3 0
5549 1 0
5550 4 13
5551 3 0
5552 53 0
5553 3 108
5554 3 1
5555 1 3
5556 1 3
5557 0 2
5558 116 113
5559 2 0
5560 2 4
5561 13 0
5562 3 26
5563 3 9
5564 3 0
5565 2 11
5566 3 15
5567 0 3
5568 0 2
5569 0 2
5570 5 0
5571 0 4
5572 1 0
5573 2 3
5574 1 3
5575 0 2
5576 1 7
5577 0 2
5578 6 0
5579 1 8
5580 12 0
5581 0 18
5582 0 4
5583 0 1
5584 5 0
5585 1 8
5586 3 0
5587 1 5
5588 0 1
5589 2 0
5590 0 7
5591 2 0
5592 0 3
5593 7 0
5594 3 12
5595 0 2
5596 0 6
5597 5 0
5598 0 2
5599 3 0
5600 0 4
5601 0 2
5602 59 0
5603 0 71
5604 0 2
5605 17 0
5606 0 28
5607 1 1
5608 16 0
5609 0 36
5610 3 5
5611 3 3
5612 1 1
5613 3 0
5614 0 3
5615 2 0
5616 1 3
5617 3 0
5618 2 6
5619 0 2
5620 0 2
5621 1 3
5622 2 0
5623 3 13
5624 19 0
5625 2 0
5626 2 0
5627 24 0
5628 0 35
5629 5 0
5630 3 0
5631 0 7
5632 1 3
5633 1 3
5634 0 2
5635 3 0
5636 16 0
5637 1 18
5638 5 0
5639 2 0
5640 0 3
5641 1 3
5642 2 0
5643 0 2
5644 0 2
5645 2 0
5646 0 2
5647 9 0
5648 0 2
5649 8 0
5650 2 14
5651 18 0
5652 3 0
5653 0 2
5654 0 5
5655 2 0
5656 3 0
5657 0 6
5658 7 9
5659 3 0
5660 0 3
5661 0 2
5662 0 3
5663 0 1
5664 20 0
5665 0 56
5666 2 0
5667 0 2
5668 2 0
5669 3 1
5670 12 23
5671 2 6
5672 0 2
5673 34 0
5674 2 0
5675 9 0
5676 1 4
5677 2 0
5678 0 4
5679 1 2
5680 8 0
5681 3 0
5682 6 8
5683 5 0
5684 0 2
5685 2 0
5686 0 5
5687 0 2
5688 0 2
5689 2 0
5690 3 0
5691 1 9
5692 0 3
5693 0 2
5694 1 1
5695 3 0
5696 1 3
5697 0 4
5698 1 6
5699 3 0
5700 0 5
5701 2 0
5702 11 0
5703 1 21
5704 2 0
5705 1 3
5706 1 3
5707 3 0
5708 0 4
5709 0 2
5710 0 1
5711 3 2
5712 4 6
5713 0 2
5714 0 1
5715 0 5
5716 17 29
5717 3 0
5718 0 7
5719 0 2
5720 106 0
5721 50 183
5722 2 0
5723 0 3
5724 6 7
5725 0 6
5726 2 0
5727 0 2
5728 0 5
5729 2 0
5730 0 3
5731 2 0
5732 0 3
5733 0 5
5734 2 0
5735 0 2
5736 0 8
5737 0 2
5738 0 2
5739 0 1
5740 0 2
5741 31 0
5742 3 57
5743 0 2
5744 2 0
5745 1 5
5746 0 7
5747 5 0
5748 0 2
5749 0 2
5750 0 1
5751 0 1
5752 8 0
5753 4 0
5754 2 10
5755 0 1
5756 6 42
5757 4 3
5758 2 0
5759 0 2
5760 0 1
5761 0 1
5762 0 2
5763 0 2
5764 0 2
5765 0 2
5766 3 0
5767 0 3
5768 3 8
5769 1 5
5770 2 0
5771 0 2
5772 0 4
5773 8 0
5774 2 13
5775 0 2
5776 2 2
5777 2 2
5778 179 0
5779 4 339
5780 0 3
5781 0 1
5782 5 0
5783 0 2
5784 1 2
5785 7 0
5786 0 2
5787 1 5
5788 10 8
5789 0 5
5790 0 7
5791 113 0
5792 0 2
5793 4 0
5794 0 2
5795 16 0
5796 112 0
5797 3 278
5798 1 0
5799 0 2
5800 0 2
5801 5 0
5802 0 7
5803 2 0
5804 0 2
5805 3 0
5806 0 3
5807 2 0
5808 32 0
5809 1 13
5810 2 3
5811 0 1
5812 9 17
5813 6 10
5814 2 0
5815 1 7
5816 3 0
5817 0 3
5818 0 3
5819 4 0
5820 15 27
5821 4 0
5822 0 11
5823 31 0
5824 2 76
5825 1 3
5826 0 2
5827 0 2
5828 3 0
5829 0 4
5830 11 0
5831 4 0
5832 4 0
5833 0 4
5834 1 8
5835 0 2
5836 0 1
5837 59 60
5838 2 2
5839 4 0
5840 0 5
5841 0 2
5842 0 1
5843 29 0
5844 3 44
5845 45 0
5846 2 0
5847 1 5
5848 41 0
5849 2 65
5850 155 0
5851 1 160
5852 0 3
5853 2 0
5854 7 0
5855 1 5
5856 157 0
5857 2 4
5858 1 3
5859 10 0
5860 0 12
5861 5 0
5862 0 7
5863 3 6
5864 2 19
5865 13 0
5866 0 19
5867 6 10
5868 0 2
5869 2 0
5870 0 4
5871 0 3
5872 0 2
5873 0 2
5874 10 0
5875 0 5
5876 0 3
5877 0 2
5878 0 2
5879 2 0
5880 0 6
5881 2 0
5882 0 9
5883 5 13
5884 3 0
5885 4 8
5886 3 0
5887 0 18
5888 61 0
5889 0 54
5890 2 4
5891 2 0
5892 2 0
5893 1 6
5894 3 7
5895 1 4
5896 3 0
5897 0 4
5898 0 2
5899 5 0
5900 1 1
5901 4 0
5902 1 5
5903 31 0
5904 0 43
5905 0 2
5906 3 6
5907 0 4
5908 0 10
5909 2 3
5910 0 2
5911 52 0
5912 5 82
5913 2 6
5914 3 7
5915 7 0
5916 0 11
5917 4 0
5918 0 2
5919 1 1
5920 0 3
5921 1 1
5922 0 2
5923 8 0
5924 0 19
5925 0 2
5926 0 2
5927 3 0
5928 3 30
5929 3 0
5930 0 4
5931 0 1
5932 0 2
5933 0 3
5934 10 37
5935 0 3
5936 0 2
5937 0 2
5938 0 2
5939 4 0
5940 3 5
5941 1 2
5942 6 10
5943 4 0
5944 0 5
5945 2 0
5946 0 2
5947 0 2
5948 0 2
5949 1 0
5950 0 2
5951 1 4
5952 3 7
5953 0 2
5954 1420 0
5955 315 1838
5956 1 3
5957 3 0
5958 0 2
5959 0 2
5960 5 0
5961 1 8
5962 0 2
5963 1 2
5964 5 0
5965 0 10
5966 3 0
5967 0 4
5968 0 8
5969 0 25
5970 0 2
5971 5 0
5972 0 4
5973 17 0
5974 0 20
5975 1 3
5976 5 0
5977 1 4
5978 2 0
5979 0 4
5980 2 0
5981 0 3
5982 5 0
5983 0 4
5984 0 4
5985 0 2
5986 2 2
5987 2 0
5988 2 5
5989 5 0
5990 0 4
5991 1 14
5992 0 5
5993 18 0
5994 2 54
5995 2 3
5996 4 0
5997 1 5
5998 12 0
5999 0 18
6000 13 0
6001 2 29
6002 7 0
6003 0 2
6004 2 5
6005 8 16
6006 1 4
6007 11 0
6008 1 10
6009 10 0
6010 0 2
6011 4 0
6012 0 2
6013 0 2
6014 0 2
6015 2 0
6016 2 6
6017 5 16
6018 3 0
6019 14 16
6020 0 1
6021 5 0
6022 0 5
6023 0 1
6024 2 0
6025 0 1
6026 9 0
6027 0 2
6028 9 16
6029 0 4
6030 0 2
6031 5 0
6032 2 7
6033 0 3
6034 0 3
6035 5 0
6036 0 2
6037 0 2
6038 2 4
6039 0 2
6040 0 2
6041 0 2
6042 1 3
6043 3 0
6044 0 9
6045 2 0
6046 1 3
6047 2 0
6048 1 10
6049 0 2
6050 43 31
6051 0 2
6052 0 1
6053 0 2
6054 16 0
6055 0 34
6056 1 0
6057 5 0
6058 0 1
6059 0 2
6060 3 9
6061 0 3
6062 10 0
6063 0 6
6064 0 2
6065 14 19
6066 2 0
6067 2 6
6068 2 0
6069 0 3
6070 13 0
6071 0 11
6072 3 8
6073 0 2
6074 2 0
6075 0 7
6076 0 2
6077 1 0
6078 28 66
6079 14 0
6080 1 36
6081 8 0
6082 0 15
6083 2 12
6084 2 5
6085 20 0
6086 0 21
6087 7 0
6088 0 8
6089 68 0
6090 0 3
6091 551 0
6092 112 747
6093 1 3
6094 12 0
6095 2 18
6096 3 0
6097 0 7
6098 0 3
6099 3 0
6100 1 2
6101 15 0
6102 4 10
6103 2 0
6104 4 0
6105 0 10
6106 2 0
6107 2 4
6108 0 1
6109 1 6
6110 16 0
6111 2 23
6112 16 0
6113 6 23
6114 3 0
6115 0 3
6116 2 4
6117 1 2
6118 1 3
6119 6 0
6120 0 8
6121 3 5
6122 0 3
6123 13 0
6124 0 15
6125 3 0
6126 0 3
6127 0 2
6128 0 4
6129 0 2
6130 0 5
6131 0 2
6132 6 16
6133 4 0
6134 0 13
6135 2 0
6136 0 2
6137 2 4
6138 2 0
