54498813	5233718778	1501957535	1
659694361680749282	511209700	1501960922	-1
5621764561	212785489	1501961006	1
789606090	54498813	1501961223	0
99817495	99817495	1501963699	1
34288411	212785489	1501963961	-1
709003299513800257	726110616	1501966681	0
704198840	63376103	1501966985	1
799288869	799288869	1501967003	-1
6158399575	80070667	1501967873	0
639661364	799288869	1501972018	1
799288869	639661364	1501972247	0
653842920071403616	639661364	1501973750	1
827010694	212785489	1501978217	-1
500194880646774655	4646110991	1501993349	1
459543563251684433	600787152	1502002454	-1
459543563251684433	284981687	1502002508	1
459543563251684433	660447110	1502002564	1
108493020501484533	726110616	1502007539	1
315264319	212785489	1502007635	-1
633120410497890979	658041582	1502008837	1
418783958661841915	212785489	1502010025	0
846357527153717215	534336762	1502010326	0
2783051385	212785489	1502013081	1
52483846	59286381	1502013153	0
995481754	81612499	1502013184	0
31740584	182022060897918640	1502013608	0
726110616	33817907	1502014352	0
33817907	726110616	1502014950	1
65517214	726110616	1502015035	1
551623681261026846	726110616	1502016339	1
9664312294	37409411	1502017635	-1
111053944241649520	81612499	1502022332	-1
120347258419070998	726110616	1502023426	1
72115921	20842084	1502023682	-1
732025883498363257	8485088104	1502024828	-1
505424452466928927	726110616	1502026758	-1
596233991922164379	395900976	1502029358	0
448264736812883712	4211972826	1502031818	1
99817495	99817495	1502035210	1
8602430919	9002231647	1502039471	0
275950825621234593	445058144	1502040613	0
9002231647	8602430919	1502040688	0
8705837844	80070667	1502040722	0
8602430919	9002231647	1502041457	1
633120410497890979	3952501164	1502041911	0
9002231647	9002231647	1502042080	1
218627087	63376103	1502042666	0
9002231647	9002231647	1502043101	1
31740584	31740584	1502045693	-1
5638316174	212785489	1502047514	0
586160604558242931	81612499	1502048470	1
31740584	5355836924	1502051359	0
7668238	212785489	1502052545	-1
685055267381218505	80616630	1502054596	0
17724479	59286381	1502056614	0
9950222908	196878988	1502061676	-1
116634306613609483	31740584	1502083902	0
7572054348	81612499	1502086024	1
18767663	198336298	1502091143	1
753824491	18767663	1502091574	1
953148771	953148771	1502091700	-1
31740584	953148771	1502092826	0
7696715410	81612499	1502093373	-1
8485088104	8485088104	1502097158	1
424762821	485784079	1502098378	1
953148771	31740584	1502098887	1
3671868307	59286381	1502099747	0
4509220204	7876314443	1502101630	1
248316257636520468	726110616	1502102973	0
228507828928748154	471949976	1502103869	0
135543563549881748	81612499	1502105631	0
773725968298573493	639661364	1502110943	1
31740584	31740584	1502113652	1
437041527785085989	77827984	1502114608	0
437041527785085989	77827984	1502114817	0
625068246263055610	196878988	1502114855	-1
806853578717408571	42182310	1502118445	0
15327015	81612499	1502120330	0
298014891756420131	81612499	1502121150	1
987779467726321637	81612499	1502121634	-1
857418151	81612499	1502121727	0
298014891756420131	94722225	1502121892	-1
238837257007286222	478740866	1502124622	-1
238837257007286222	92437924	1502124636	-1
587719174184972193	80070667	1502125055	1
17830486	699897912603946392	1502125156	0
782586450818046700	81612499	1502125349	0
109987813	196878988	1502126775	0
1150242069	4211972826	1502126924	-1
1150242069	196878988	1502127220	1
755215595921597921	288507435335231009	1502128681	0
318357842056651733	81612499	1502131135	-1
753241656	196878988	1502131958	0
923091332768070573	726110616	1502133429	-1
7173051052	81612499	1502134109	1
27800446	726110616	1502134603	0
5811580143	81612499	1502135514	1
65596778	726110616	1502135601	1
3414940541	212785489	1502137340	0
9664312294	212785489	1502140838	1
3342602713	63376103	1502141173	-1
54498813	46374305	1502175057	0
2109852477	4211972826	1502185099	0
904046789161681534	81612499	1502185582	1
939241693	534336762	1502185841	-1
904046789161681534	81612499	1502185925	-1
619548855062290166	63376103	1502187911	-1
4607551272	726110616	1502194925	0
8727354416	726110616	1502197255	0
773725968298573493	639661364	1502198909	1
989125773338331447	4211972826	1502199253	0
77827984	77827984	1502199340	0
633120410497890979	81612499	1502200236	0
77827984	77827984	1502202643	-1
916362670	98722621	1502207185	0
828673850473086574	42182310	1502207270	1
8037481208	81612499	1502209066	-1
910602215	81612499	1502209373	0
61626223	42464632	1502209860	0
61626223	42464632	1502209969	1
1173299897	862152154	1502212054	-1
963794652202780296	81612499	1502215217	-1
963794652202780296	63376103	1502215255	-1
963794652202780296	221865529	1502215302	-1
877949617629755174	81612499	1502215934	0
505424452466928927	3952501164	1502219540	1
609797239667597191	42182310	1502222025	0
5731836110	81612499	1502223096	1
9706611269	81612499	1502223113	0
33069314	81612499	1502223480	-1
440612801595600340	42182310	1502223778	1
580975621737706656	81612499	1502223917	1
20842084	20842084	1502230091	-1
250712224353673842	81612499	1502240680	1
3953657071	54498813	1502254296	0
140003916	8485088104	1502261999	-1
448751095562374432	726110616	1502263693	0
39697785	726110616	1502264212	-1
207993174930531963	207993174930531963	1502265457	0
54498813	54498813	1502265771	0
72549347	72549347	1502267575	1
8071307578	212785489	1502268827	0
77827984	77827984	1502269183	0
271312486515473799	726110616	1502269402	0
226936619725368187	81612499	1502271380	1
862967491538400158	660447110	1502272542	0
364608570275749981	660447110	1502272641	0
346128295599975878	3110179661	1502273817	0
4509220204	31740584	1502275734	-1
4509220204	3110179661	1502275794	-1
4509220204	288507435335231009	1502275935	-1
4509220204	4211972826	1502275949	-1
4509220204	534336762	1502275979	-1
942237717830211564	80070667	1502276787	0
81240843	81240843	1502279793	1
42637802	81612499	1502279847	0
529145921	83260858	1502281608	1
529145921	83260858	1502281682	1
6933531061	8485088104	1502282091	-1
5409437805	8485088104	1502282989	0
75804252	75804252	1502284584	1
589079123730038819	42182310	1502285036	0
942569857065316425	81612499	1502286944	0
71915021	392671898	1502292416	-1
81874953	212785489	1502297545	1
49493989	395900976	1502298142	-1
9446978790	395900976	1502299262	0
1183022591	89540616	1502303352	0
534336762	534336762	1502303800	0
658041582	658041582	1502305942	0
782728563376457425	221865529	1502308020	1
918498596075263893	4967323495	1502309363	0
7153081170	81612499	1502309451	1
3030934091	884441393	1502311104	1
35001787	35001787	1502311765	0
41615261	7330166393	1502314638	-1
461952824049970254	212785489	1502319773	0
383581531	606090892	1502325002	-1
54498813	98666851	1502337811	1
502162782836087787	196878988	1502339111	1
54498813	54498813	1502341985	0
525612797509756667	81612499	1502345726	1
47560079	3012587594	1502346935	0
331983850524089672	212785489	1502349749	1
77827984	77827984	1502357134	0
4420163182	488977468702524805	1502358149	0
264745917	264745917	1502358165	0
54498813	54498813	1502358714	-1
98722621	471095241	1502366745	0
54498813	914802220378774991	1502366840	1
98722621	805565426957006780	1502366953	0
8988712905	81612499	1502367925	0
105608961906079866	81612499	1502368654	0
93569578	85067707	1502370298	0
339857786416646697	81612499	1502372721	-1
8037481208	81612499	1502373592	-1
2806452204	81612499	1502375397	1
236218589065263490	498035473	1502377111	0
984144511	726110616	1502377230	1
31740584	684304872	1502377479	0
288521342	212785489	1502379232	1
3801654328	81612499	1502379842	1
191527935381650094	196878988	1502380645	0
191527935381650094	196878988	1502380723	0
404940256350958267	81612499	1502382794	-1
67269087	699897912603946392	1502383350	1
3076515806	81612499	1502385589	0
4607551272	196878988	1502387333	1
196878988	2605936416	1502392566	0
711497454155842243	98722621	1502395288	1
228558565	81612499	1502395424	0
106183357	81612499	1502396698	1
596368303281285909	221865529	1502398783	1
521459121485291946	726110616	1502399978	-1
889684729973527007	726110616	1502402768	1
71915021	20842084	1502406610	-1
30146718	30146718	1502428042	1
270675928079187637	196878988	1502436979	1
47560079	461318199	1502441266	0
5860732447	81612499	1502441534	1
408859123854933385	196878988	1502442742	0
154670655473596118	80070667	1502443248	1
256514446150474542	63376103	1502443924	0
527230166	81612499	1502443994	1
4879995015	726110616	1502447279	0
8105910252	81612499	1502448549	0
53936157	31740584	1502448813	1
53936157	498035473	1502448874	1
53936157	534336762	1502448987	1
6183014515	63376103	1502449109	1
3801654328	81612499	1502449601	0
306645992	63376103	1502449792	0
6933531061	8485088104	1502450416	-1
705537930041099526	726110616	1502452128	1
47560079	38184674	1502452526	1
983016493	221865529	1502454695	0
319373050333041432	4211972826	1502457510	-1
319373050333041432	196878988	1502457643	-1
750045482421249513	81612499	1502459689	-1
319373050333041432	4211972826	1502460538	-1
319373050333041432	4211972826	1502460662	-1
319373050333041432	4211972826	1502461103	-1
988968232876285066	997700954226080880	1502463218	0
708723740	4211972826	1502463306	1
988968232876285066	6747307725	1502463506	0
988968232876285066	81612499	1502463614	0
708723740	4211972826	1502464266	-1
708723740	726110616	1502464618	1
4883796	4883796	1502465464	-1
411425341135885484	37409411	1502465578	0
708723740	4211972826	1502465662	1
635673890579420506	4211972826	1502466915	0
521459121485291946	726110616	1502467081	-1
405183938874623309	81612499	1502467294	-1
1500646559	726110616	1502469970	1
828673850473086574	13364073	1502470739	-1
741280423331475033	726110616	1502471391	0
708723740	4211972826	1502472238	0
708723740	4211972826	1502472353	0
708723740	4211972826	1502472365	0
708723740	4211972826	1502472642	0
9002231647	9002231647	1502474442	1
580313174	81612499	1502474606	1
3952501164	476584499	1502475867	0
6468762911	81612499	1502478772	0
86338525	59286381	1502480879	-1
634491412472910643	81612499	1502481549	0
367304887	80070667	1502485183	1
80616630	3635876021	1502485992	1
505424452466928927	534336762	1502487325	1
4883796	4883796	1502488987	-1
942569857065316425	81612499	1502489196	0
802553438	81612499	1502489665	1
659694361680749282	511209700	1502502705	0
2931019910	81612499	1502512622	0
47560079	47560079	1502517559	0
43698880	43698880	1502518377	1
859635999	221865529	1502519575	0
93671327	291907591	1502521432	0
60180017	81612499	1502522814	-1
60180017	81612499	1502522930	1
923091332768070573	4211972826	1502526756	1
9002231647	94801517	1502529068	0
72549347	72549347	1502530046	1
339475821506743209	726110616	1502530934	0
830649508990359748	31740584	1502531080	0
6591984651	75804252	1502537077	0
31740584	2391741924	1502537861	0
242025793806345169	81612499	1502539106	-1
983985886255445457	81612499	1502540272	0
753144612	81612499	1502541179	0
8991709440	196878988	1502541331	-1
430502556	558632303	1502545255	0
39697785	726110616	1502545314	1
39697785	726110616	1502545644	1
4685647192	37409411	1502545749	1
772224336843645566	81612499	1502546169	-1
8746590101	46243914	1502552225	0
789606090	54498813	1502552772	1
900290765664419578	81612499	1502553611	0
384829358	81612499	1502555106	0
865959931	865959931	1502555661	0
1889711357	81612499	1502556146	1
206521214	558632303	1502557135	0
408859123854933385	196878988	1502560071	0
911758449173727030	81612499	1502560316	-1
177853464385912511	511209700	1502561176	0
2169913315	81612499	1502562274	1
2169913315	81612499	1502562423	1
2169913315	81612499	1502562468	1
411425112822023950	81612499	1502563174	1
2043409549	196878988	1502567155	-1
84841256	98722621	1502569045	0
7554691924	558632303	1502575484	-1
31740584	448014007733755995	1502575812	0
522636220743870365	4387322491	1502577444	-1
1517433058	639661364	1502577651	1
31740584	349528286495452430	1502578133	-1
269114873151583319	699897912603946392	1502578784	0
206148959318351866	196878988	1502583263	1
8060197179	81612499	1502583809	1
244009667499470130	39928456	1502607070	-1
928284316	928284316	1502610743	-1
75804252	75804252	1502611240	1
502162782836087787	196878988	1502613227	0
31740584	31740584	1502614011	1
47560079	47560079	1502614668	-1
80124727	81612499	1502616937	-1
2439524649	31740584	1502617171	0
31740584	2439524649	1502617368	-1
4665803046	8485088104	1502618270	0
505424452466928927	196878988	1502618657	-1
330709118	50251251	1502621834	0
544406874317707634	31740584	1502623512	-1
242172538	81612499	1502626894	-1
92879494	81612499	1502627995	0
7279434993	3110179661	1502628387	1
99817495	99817495	1502628796	-1
3402773908	81612499	1502629783	0
75804252	75804252	1502634628	1
72549347	72549347	1502635859	0
471550482	726110616	1502640005	0
375482422236079453	81612499	1502640110	0
154701843	728214365565237338	1502640478	-1
33238453	4211972826	1502641322	0
665894799157587618	196878988	1502642758	0
276711693	81612499	1502643257	-1
941653668286406124	4211972826	1502644741	0
54498813	583059728787514796	1502644982	1
430233773474905900	71710796	1502645125	0
690487031	3952501164	1502645603	0
8768815729	42182310	1502647833	0
545120328570654145	4211972826	1502648107	0
545426152712465857	658041582	1502649394	-1
633120410497890979	4211972826	1502650818	0
1760158665	81612499	1502652737	-1
525370587820843085	845610433	1502654476	1
2613980120	70433052	1502654500	1
853092943	845610433	1502654660	-1
3755263725	81612499	1502654720	0
57671615	558632303	1502655322	1
4269846952	196878988	1502657015	0
31740584	18305475	1502657194	0
807227366	81612499	1502657615	-1
8378572913	79342579	1502657662	1
334880078898715600	81612499	1502664765	0
613602545	79342579	1502676277	1
613602545	79342579	1502676535	0
801701443133334717	54498813	1502683542	1
898751132	79342579	1502691070	0
207993174930531963	207993174930531963	1502693614	0
39697785	726110616	1502693974	-1
72549347	72549347	1502695023	1
34144127	558632303	1502696437	-1
54498813	54498813	1502697622	0
785366233814622918	81612499	1502698756	-1
608836997065146626	212785489	1502700792	0
832485904790863158	4211972826	1502703687	0
391118543169225475	81612499	1502710661	1
6341560439	558632303	1502711528	0
603955747	558632303	1502715494	-1
3675733574	558632303	1502722245	1
80070667	636573982	1502723207	0
57210749	81612499	1502723524	-1
5196970991	81612499	1502724198	-1
701240463138872326	488977468702524805	1502724351	0
917130956220802051	534336762	1502727199	1
20842084	20842084	1502727412	1
534336762	326750284661602231	1502729388	1
588039417	37409411	1502730379	0
619179535722705196	37409411	1502730978	0
753824491	753824491	1502731271	0
665894799157587618	699897912603946392	1502736488	0
129688741209440142	20842084	1502737882	0
248316257636520468	196878988	1502741756	-1
941090163	209149878	1502742105	1
557516171931473023	558632303	1502743108	1
2964360490	46243914	1502743572	0
72549347	72549347	1502767350	1
502162782836087787	4211972826	1502769214	0
668959819964998018	4211972826	1502777116	1
670473306740214649	81612499	1502779995	1
4617275571	758202224306587204	1502780543	1
68929734	37409411	1502781945	0
3864660565	196878988	1502783251	0
7016775484	81612499	1502783663	0
95949840	534336762	1502784520	1
793981782146181119	31740584	1502788506	1
793981782146181119	50251251	1502788573	1
965300000113565350	4211972826	1502791385	1
3300222727	558632303	1502792206	-1
113204675	726110616	1502793782	0
309359729745159129	284981687	1502797569	-1
435621574	196878988	1502801670	0
417607910	3807217389	1502803267	0
6416708517	71710796	1502804409	0
207154017	80616630	1502804770	0
252747726	726110616	1502807904	0
9966630496	81612499	1502808007	1
993077846	81612499	1502808055	0
404414695923954432	726110616	1502808454	-1
2962263389	4211972826	1502810492	-1
291210637	81612499	1502812159	-1
94459324	3110179661	1502813381	0
654244918529481713	71710796	1502813678	1
2573202534	699897912603946392	1502817103	0
81612499	81612499	1502820038	-1
341425757	558632303	1502820263	0
8037481208	81612499	1502820455	-1
8037481208	81612499	1502820572	-1
8037481208	81612499	1502820622	-1
7463073863	81612499	1502820720	1
8037481208	81612499	1502820755	-1
623502011	81612499	1502820942	-1
795276815927965519	726110616	1502821212	0
569846021016285547	81612499	1502823633	0
4883796	4883796	1502823725	-1
913083539498414412	4211972826	1502824600	1
794764962	498035473	1502825508	-1
90555935	31740584	1502825836	0
782586450818046700	81612499	1502826030	-1
204771018752257865	196878988	1502826125	1
188191996390730177	81612499	1502826319	0
188191996390730177	212785489	1502826595	0
963276680	92437924	1502827359	0
4646110991	4646110991	1502828366	0
54498813	54498813	1502828436	0
11092236	54498813	1502828796	1
54498813	346491883	1502830213	0
9664312294	212785489	1502831742	-1
80070667	80070667	1502832943	1
483875672807083275	80070667	1502833038	-1
269518810209642210	80070667	1502833077	0
7065592739	558632303	1502833534	-1
3841496013	196878988	1502834080	1
173594003256006951	23529345	1502836278	-1
31740584	31740584	1502837499	-1
536687306894405328	31740584	1502861459	-1
72549347	72549347	1502863374	1
8833581681	81612499	1502863636	1
9946108881	72549347	1502865584	-1
743907393	288507435335231009	1502866221	0
828906388925581644	884441393	1502868265	1
31740584	31740584	1502868974	-1
72549347	7042724227	1502869400	-1
872002634414784159	72549347	1502871742	-1
2952334981	42182310	1502877510	0
3624442702	196878988	1502880611	1
8485088104	8485088104	1502881065	1
4883796	4883796	1502884193	1
6926472197	81612499	1502884361	-1
8037481208	81612499	1502884511	-1
286315758	81612499	1502884579	0
72549347	756876727	1502884870	-1
7329093470	81612499	1502885488	0
1467114655	54498813	1502886136	0
909672092	81612499	1502886589	1
3260085673	726110616	1502887173	0
48615216	395900976	1502888899	0
4883796	4883796	1502889879	1
7021428843	81612499	1502891433	0
847532683187309770	498035473	1502892013	-1
7605095848	498035473	1502895410	-1
116961212	658041582	1502895430	1
12058470	212785489	1502896208	0
2655055004	558632303	1502896765	0
2655055004	558632303	1502896803	0
2655055004	558632303	1502896959	1
529972643688398776	81612499	1502897299	-1
529972643688398776	81612499	1502897368	-1
968099789	81612499	1502898985	-1
927939855	81612499	1502899643	0
7272349708	81612499	1502901422	0
1300908604	498035473	1502901622	-1
377955684335164676	284981687	1502903571	0
211885592	211885592	1502903889	0
54498813	54498813	1502910393	1
54498813	54498813	1502911526	0
828906388925581644	884441393	1502912356	1
4274804445	86894767	1502916298	0
906842978402664387	81612499	1502920267	0
906842978402664387	81612499	1502920318	0
31740584	31740584	1502923149	0
191473170	42182310	1502923383	1
345495340	8485088104	1502946857	1
264745917	264745917	1502948034	1
41615261	41615261	1502949432	-1
20842084	20842084	1502952448	0
769895471	284981687	1502953926	0
39697785	37409411	1502954183	1
78711990	42182310	1502954848	0
70125815	81612499	1502955428	0
936028066082482470	4211972826	1502957169	0
689498176878498142	90750188	1502957173	1
188191996390730177	81612499	1502957932	1
71710796	71710796	1502963242	0
436877662	71710796	1502963573	1
9753738516	3952501164	1502963881	0
19325407	3952501164	1502965159	0
104415621254460682	488977468702524805	1502966025	-1
71710796	308025545	1502966081	0
848540842	284981687	1502966125	0
20842084	18796407	1502967349	-1
3255015035	71710796	1502968630	0
5711980181	4211972826	1502970122	1
3868701973	196878988	1502970122	1
625416627	3952501164	1502972294	0
347624118876387398	56218209	1502972341	-1
648108600	56218209	1502972477	0
4575841616	884441393	1502972736	0
242025793806345169	81612499	1502973841	1
625416627	3952501164	1502975598	0
368174649	4211972826	1502978884	1
6534506899	4211972826	1502980853	0
701191950004033949	80070667	1502981343	0
403456190085167965	196878988	1502981523	1
546923429	80070667	1502985253	0
3986111969	81612499	1502985614	1
711577722	80070667	1502986606	0
701816674132363316	4211972826	1502986790	-1
4819514838	66556165	1502987328	0
1673978585	81612499	1502989562	-1
933806734	81612499	1502989751	0
492738158	81612499	1502989996	0
2818984157	81612499	1502990029	0
1620847707	81612499	1502990673	0
188191996390730177	81612499	1502990683	1
27800446	81612499	1502991018	-1
773634043096763765	81612499	1502991224	0
3854613087	81612499	1502992393	0
6518663098	4211972826	1502992646	0
551490529088219179	81612499	1502992941	1
49431775	80070667	1502993679	0
859628670	83260858	1502993859	-1
49431775	534336762	1502994309	0
4804749406	23529345	1502994404	0
6067703413	81612499	1502994425	-1
815603042899112030	81612499	1502994847	0
702577417606158628	80070667	1502995082	0
8758881403	42182310	1502995154	0
409216016	196878988	1502995327	1
81240843	81240843	1502995514	-1
24964618	63376103	1502996457	1
7672058698	4211972826	1502997412	-1
9650484093	196878988	1502997494	-1
702577417606158628	534336762	1502997578	0
6287517747	81612499	1502997653	-1
6287517747	81612499	1502997715	-1
27800446	212785489	1502997737	-1
6287517747	81612499	1502997837	-1
6287517747	81612499	1502997884	-1
895402907526859460	81612499	1502998623	-1
1473461616	71710796	1502999184	0
99817495	99817495	1502999530	1
802468947666724466	4211972826	1502999680	1
4279254302	81612499	1503001752	0
383561685	71710796	1503002155	-1
5464515465	6661703688	1503003739	0
494798457886358480	726110616	1503004638	1
6761672394	6761672394	1503004898	-1
4441545032	4211972826	1503004927	1
47560079	621317852899818166	1503004944	0
955537656840949735	81612499	1503005173	-1
622839470775760535	63376103	1503007256	1
668186979771460076	196878988	1503007571	1
5786661946	726110616	1503008217	1
619682833322466813	81612499	1503009583	1
726110616	36153608	1503009598	0
463520577234771962	98872802	1503012897	0
748756060	81612499	1503013055	-1
1500646559	212785489	1503014214	1
761334334	81612499	1503014742	0
545120328570654145	4211972826	1503019626	-1
586597893519925763	63376103	1503027221	0
586597893519925763	98872802	1503027262	0
586597893519925763	80070667	1503027614	0
817521124	81612499	1503028479	0
43964619	6661703688	1503033694	0
288834549981891251	80070667	1503034520	0
288834549981891251	534336762	1503034546	0
753824491	22118183	1503034787	-1
562560943127746683	39567830	1503036704	1
8537911528	8076534531	1503037090	0
676520529	81612499	1503039390	0
117317605289406782	8076534531	1503041212	1
3864660565	212785489	1503041928	-1
3172424371	4211972826	1503042530	1
433043444835534128	81612499	1503042760	-1
443221836696858901	4211972826	1503043891	1
478774888	9167716152	1503045001	0
2803721182	81612499	1503045201	-1
72549347	72549347	1503045709	1
872799472977857667	4211972826	1503045972	1
464998632255057929	81612499	1503046375	0
392030359901704299	98872802	1503046655	1
9839540783	81612499	1503046776	1
54498813	341327709859557127	1503047327	0
8985736870	42182310	1503047352	0
537075276955292721	39567830	1503047873	0
9839540783	81612499	1503049056	1
198336298	3094483616	1503049937	0
93569578	1205130783	1503051792	0
726110616	726110616	1503052419	0
616019017421810328	81612499	1503052446	0
965169893939194699	699897912603946392	1503052922	0
965169893939194699	726110616	1503052930	0
965169893939194699	8076534531	1503052938	0
965169893939194699	4211972826	1503052945	0
3671868307	4211972826	1503053142	0
5673669936	4211972826	1503053305	-1
397456848	4211972826	1503053891	0
532879030	80070667	1503053977	0
815255983881149649	4211972826	1503054219	0
43491789	71710796	1503054239	0
985359491199368552	726110616	1503055333	-1
828673850473086574	644470134	1503055531	-1
572756340	726110616	1503055741	1
409755502	6661703688	1503056032	0
828673850473086574	23529345	1503057381	-1
670473306740214649	81612499	1503058365	0
828673850473086574	221865529	1503058651	-1
828673850473086574	81612499	1503058867	-1
652531388590019523	726110616	1503058958	-1
660963263	726110616	1503060239	1
923933662599192911	4211972826	1503060796	-1
865959931	71710796	1503060942	0
514716014	196878988	1503061171	0
138766137804248716	4211972826	1503061437	0
722504699526344768	534336762	1503062522	0
9388818747	20842084	1503063160	1
366282899198108397	4211972826	1503063898	-1
81612499	81612499	1503064659	-1
773580562980848234	81612499	1503064822	-1
823226861950785627	726110616	1503065723	0
95511751	726110616	1503066811	0
49433250	81612499	1503067275	1
269114873151583319	81612499	1503069109	-1
32246338	32246338	1503069187	0
6800720079	81612499	1503070047	-1
6800720079	81612499	1503070113	-1
939645618	81612499	1503070693	-1
885686192	81612499	1503071231	-1
188191996390730177	81612499	1503071379	0
188191996390730177	212785489	1503073420	1
4748169716	42182310	1503073942	1
188191996390730177	37409411	1503074749	1
5530234117	81612499	1503074995	0
5530234117	81612499	1503075162	-1
48948832	884441393	1503075609	0
369853053941660659	81612499	1503077152	-1
369853053941660659	81612499	1503077302	-1
369853053941660659	81612499	1503077382	0
369853053941660659	81612499	1503077445	1
405317037	81612499	1503077586	-1
552562111207518058	221865529	1503077615	0
1095793223	81612499	1503077880	1
462813155658462334	81612499	1503077959	-1
379517020596662739	196878988	1503078207	1
227842781083477561	81612499	1503078479	-1
256542858394418357	81612499	1503078550	-1
227842781083477561	81612499	1503078605	0
9002231647	9002231647	1503079229	1
541685525	81612499	1503079821	-1
673249576	81612499	1503080022	0
743633549230911078	81612499	1503080379	1
16189578	81612499	1503080494	-1
838957714369375022	81612499	1503080654	-1
838957714369375022	81612499	1503080714	1
502192446132443660	81612499	1503080783	-1
482880308	81612499	1503080844	-1
567206387894340621	81612499	1503080878	1
838957714369375022	81612499	1503081011	1
838957714369375022	81612499	1503081118	1
567206387894340621	81612499	1503081177	1
838957714369375022	81612499	1503081244	-1
607207149171770713	81612499	1503081281	1
274702616	81612499	1503081390	-1
571837940	81612499	1503081627	0
5744366647	81612499	1503081660	-1
822565003	81612499	1503081697	0
8122733999	80070667	1503081709	1
5744366647	81612499	1503081738	-1
5744366647	81612499	1503081829	-1
188191996390730177	81612499	1503081884	1
5744366647	81612499	1503081889	-1
684236277671880244	81612499	1503081891	-1
782586450818046700	81612499	1503082367	-1
715161372749932947	196878988	1503082372	-1
824435975243003369	81612499	1503082628	-1
132966066297387265	81612499	1503082750	1
26885274	81612499	1503082958	1
502162782836087787	4211972826	1503082976	0
838957714369375022	81612499	1503083046	-1
3248819573	81612499	1503083152	1
818193807337223743	80070667	1503083220	0
3248819573	81612499	1503083221	-1
72127151	81612499	1503083368	-1
73571790	81612499	1503083441	0
525216399211766573	81612499	1503083453	0
5390042895	81612499	1503083511	-1
505424452466928927	699897912603946392	1503083987	-1
164829723747726773	81612499	1503084076	1
502162782836087787	4211972826	1503084219	-1
652531388590019523	6661703688	1503084228	1
525216399211766573	81612499	1503084250	0
104633655519896991	81612499	1503084381	-1
468549496199318561	600787152	1503084655	1
534426055445793967	7876314443	1503084741	-1
780389295	81612499	1503084945	-1
722504699526344768	534336762	1503085105	-1
219785278971318282	81612499	1503085129	-1
264581252490946759	81612499	1503085244	-1
219785278971318282	81612499	1503085327	0
302261628228223140	81612499	1503085427	-1
741018554360451036	42182310	1503086057	0
189705874211755819	81612499	1503086166	0
39657879	81612499	1503086182	-1
7562282435	81612499	1503086223	-1
753240551	81612499	1503086328	1
708160548	81612499	1503086409	1
7562282435	81612499	1503086449	-1
708160548	81612499	1503086463	0
39808561	81612499	1503086485	0
148807154	81612499	1503086518	0
28430350	81612499	1503086616	-1
764058955584343311	81612499	1503086629	-1
695281904191470104	81612499	1503087053	-1
739829118	81612499	1503087184	0
321275831	81612499	1503087244	1
5957387609	81612499	1503087402	1
953432513	81612499	1503087590	1
59299922	8076534531	1503087804	1
537176556215417680	81612499	1503087813	-1
5720380710	81612499	1503087965	-1
838957714369375022	81612499	1503088020	1
406509396	81612499	1503088095	1
913001371	81612499	1503088342	1
5859717590	81612499	1503088654	0
373238687316593500	81612499	1503088863	0
9133551338	81612499	1503088920	0
7153081170	81612499	1503089138	-1
2908225522	81612499	1503089188	-1
9496464275	81612499	1503089368	-1
139440616	81612499	1503089465	0
853402742	81612499	1503089491	-1
170038527627216823	196878988	1503089647	-1
838957714369375022	81612499	1503089922	-1
16150480	488977468702524805	1503090275	0
448469162556706486	81612499	1503090447	-1
6287517747	81612499	1503090936	-1
54498813	5233718778	1503091000	0
133186615	81612499	1503091062	-1
783807437	81612499	1503091199	1
576281309	81612499	1503091730	0
6287517747	81612499	1503091790	-1
227842781083477561	80070667	1503092160	1
227842781083477561	80070667	1503092988	-1
173469927	81612499	1503093609	1
173469927	81612499	1503093663	0
173469927	81612499	1503093721	-1
455107199	81612499	1503094607	1
142182775587039228	81612499	1503095205	-1
5849099400	726110616	1503095780	1
4829485513	81612499	1503095920	0
529562972590108645	81612499	1503095950	-1
9002231647	607273590	1503096572	0
93569578	6992456608	1503096586	0
555399375742882418	726110616	1503097463	0
579223325432114164	80070667	1503098396	0
78536017	81612499	1503099216	-1
708160548	81612499	1503100855	1
81510110	726110616	1503101349	1
502162782836087787	196878988	1503105842	-1
104633655519896991	81612499	1503106216	1
104633655519896991	81612499	1503106409	0
104633655519896991	81612499	1503106510	1
502162782836087787	4211972826	1503107121	-1
1629951693	81612499	1503107878	-1
904208762316742986	81612499	1503108027	0
5744366647	81612499	1503110034	-1
305415204228295148	284981687	1503114261	1
570001011	4211972826	1503118404	1
305415204228295148	284981687	1503120635	1
476896901	81612499	1503122603	-1
858221617818362205	81612499	1503123825	1
302676595	81612499	1503126167	-1
302676595	81612499	1503126278	-1
302676595	81612499	1503126429	1
302676595	81612499	1503126514	-1
46901594	6661703688	1503126645	0
39697785	726110616	1503126732	-1
8608780851	81612499	1503126982	1
275522696	81612499	1503127596	1
323483556236270563	212785489	1503128101	0
738866110	81612499	1503129354	-1
562490399183599019	63376103	1503130079	0
9579365384	212785489	1503130264	0
562490399183599019	63376103	1503130281	1
562490399183599019	63376103	1503130395	1
562490399183599019	63376103	1503130596	1
840015896	81612499	1503131058	-1
840015896	81612499	1503131081	-1
840015896	81612499	1503131217	0
27800446	81612499	1503131387	-1
860148831	81612499	1503131398	-1
7224893780	81612499	1503131479	-1
276328600	81612499	1503131852	1
