915003339	NaN	[6, 1, 0.1]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 1, 0.2]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 1, 0.3]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 1, 0.4]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 1, 0.5]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 1, 0.6]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 1, 0.7]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.1]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.2]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.3]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.4]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.5]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.6]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 2, 0.7]	[915003339, 6056601123788942806, 6485076191]
915003339	NaN	[6, 3, 0.1]	[915003339, 6056601123788942806]
915003339	NaN	[6, 3, 0.2]	[915003339, 6056601123788942806]
915003339	NaN	[6, 3, 0.3]	[915003339, 6056601123788942806]
915003339	NaN	[6, 3, 0.4]	[915003339, 6056601123788942806]
915003339	NaN	[6, 3, 0.5]	[915003339, 6056601123788942806]
915003339	NaN	[6, 3, 0.6]	[915003339, 6056601123788942806]
915003339	NaN	[6, 3, 0.7]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.1]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.2]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.3]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.4]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.5]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.6]	[915003339, 6056601123788942806]
915003339	NaN	[6, 4, 0.7]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.1]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.2]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.3]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.4]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.5]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.6]	[915003339, 6056601123788942806]
915003339	NaN	[6, 5, 0.7]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.1]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.2]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.3]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.4]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.5]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.6]	[915003339, 6056601123788942806]
915003339	NaN	[6, 6, 0.7]	[915003339, 6056601123788942806]
8272610948452197579	NaN	[1, 1, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[1, 1, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[1, 1, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[1, 1, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[1, 1, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[1, 1, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[1, 1, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[1, 2, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[1, 3, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[1, 4, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[1, 5, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[1, 6, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[2, 1, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[2, 2, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[2, 3, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[2, 4, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[2, 5, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[2, 6, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[3, 1, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[3, 2, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[3, 3, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[3, 4, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[3, 5, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[3, 6, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[4, 1, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[4, 2, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[4, 3, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[4, 4, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[4, 5, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[4, 6, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[5, 1, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[5, 2, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[5, 3, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[5, 4, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[5, 5, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[5, 6, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[6, 1, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[6, 2, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[6, 3, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[6, 4, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[6, 5, 0.7]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.1]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.2]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.3]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.4]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.5]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.6]	[8272610948452197579]
8272610948452197579	NaN	[6, 6, 0.7]	[8272610948452197579]
7857482280	NaN	[1, 1, 0.1]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 1, 0.2]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 1, 0.3]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 1, 0.4]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 1, 0.5]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 1, 0.6]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 1, 0.7]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.1]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.2]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.3]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.4]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.5]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.6]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 2, 0.7]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[1, 3, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[1, 3, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[1, 3, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[1, 3, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[1, 3, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[1, 3, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[1, 3, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[1, 4, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[1, 5, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[1, 6, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[2, 1, 0.1]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 1, 0.2]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 1, 0.3]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 1, 0.4]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 1, 0.5]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 1, 0.6]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 1, 0.7]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.1]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.2]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.3]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.4]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.5]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.6]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 2, 0.7]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[2, 3, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[2, 3, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[2, 3, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[2, 3, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[2, 3, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[2, 3, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[2, 3, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[2, 4, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[2, 5, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[2, 6, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[3, 1, 0.1]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 1, 0.2]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 1, 0.3]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 1, 0.4]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 1, 0.5]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 1, 0.6]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 1, 0.7]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.1]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.2]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.3]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.4]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.5]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.6]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 2, 0.7]	[7857482280, 9000624114, 7431532270]
7857482280	NaN	[3, 3, 0.1]	[7857482280, 9000624114]
7857482280	NaN	[3, 3, 0.2]	[7857482280, 9000624114]
7857482280	NaN	[3, 3, 0.3]	[7857482280, 9000624114]
7857482280	NaN	[3, 3, 0.4]	[7857482280, 9000624114]
7857482280	NaN	[3, 3, 0.5]	[7857482280, 9000624114]
7857482280	NaN	[3, 3, 0.6]	[7857482280, 9000624114]
7857482280	NaN	[3, 3, 0.7]	[7857482280, 9000624114]
7857482280	NaN	[3, 4, 0.1]	[7857482280, 9000624114]
