5613 1 0
5614 1 2
5615 1 1
5616 1 2
5617 0 1
5618 0 1
5619 1 2
5620 0 1
5621 1 3
5622 0 1
5623 1 2
5624 0 1
5625 1 2
5626 1 0
5627 1 2
5628 0 1
5629 0 1
5630 1 2
5631 1 1
5632 0 1
5633 0 1
5634 0 1
5635 0 1
5636 0 1
5637 1 3
5638 0 1
5639 1 2
5640 0 1
5641 1 2
5642 0 1
5643 0 1
5644 0 1
5645 1 1
5646 1 2
5647 0 1
5648 0 1
5649 15 0
5650 1 4
5651 0 1
5652 0 1
5653 0 2
5654 0 2
5655 0 1
5656 0 1
5657 1 2
5658 0 1
5659 0 1
5660 0 1
5661 0 2
5662 0 1
5663 0 1
5664 1 0
5665 1 3
5666 0 1
5667 0 1
5668 0 1
5669 1 2
5670 1 2
5671 1 2
5672 1 1
5673 0 1
5674 1 2
5675 0 1
5676 0 1
5677 0 1
5678 1 2
5679 0 1
5680 0 1
5681 0 1
5682 0 1
5683 1 3
5684 1 2
5685 0 1
5686 0 1
5687 0 1
5688 0 1
5689 0 1
5690 1 2
5691 2 2
5692 0 1
5693 0 1
5694 1 4
5695 0 1
5696 1 3
5697 0 1
5698 1 2
5699 1 2
5700 0 1
5701 1 1
5702 1 2
5703 1 2
5704 1 0
5705 0 1
5706 1 0
5707 0 1
5708 2 2
5709 1 3
5710 0 1
5711 0 1
5712 0 1
5713 0 1
5714 0 1
5715 0 1
5716 1 2
5717 0 1
5718 0 1
5719 0 1
5720 0 1
5721 1 0
5722 1 2
5723 0 1
5724 0 1
5725 0 1
5726 1 2
5727 1 2
5728 0 1
5729 1 2
5730 0 1
5731 0 1
5732 0 1
5733 0 1
5734 1 0
5735 1 4
5736 1 0
5737 0 1
5738 0 1
5739 0 1
5740 0 1
5741 0 1
5742 0 2
5743 0 1
5744 0 1
5745 0 1
5746 1 3
5747 0 2
5748 0 1
5749 1 2
5750 1 3
5751 0 1
5752 1 2
5753 1 2
5754 0 1
5755 1 2
5756 0 1
5757 0 1
5758 1 2
5759 2 2
5760 0 2
5761 0 1
5762 1 0
5763 0 1
5764 0 1
5765 0 1
5766 0 1
5767 0 1
5768 1 2
5769 0 1
5770 1 2
5771 0 1
5772 1 2
5773 1 2
5774 0 1
5775 0 2
5776 0 2
5777 0 1
5778 0 1
5779 1 0
5780 0 1
5781 0 1
5782 0 1
5783 1 2
5784 0 1
5785 1 0
5786 0 1
5787 1 2
5788 1 2
5789 1 0
5790 0 1
5791 0 1
5792 1 2
5793 0 1
5794 1 0
5795 1 3
5796 0 1
5797 1 2
5798 0 1
5799 1 3
5800 1 2
5801 1 0
5802 0 1
5803 0 4
5804 0 1
5805 1 3
5806 1 2
5807 0 1
5808 0 1
5809 0 1
5810 1 2
5811 0 1
5812 0 1
5813 1 2
5814 0 1
5815 1 2
5816 0 1
5817 1 2
5818 0 3
5819 0 1
5820 0 1
5821 0 2
5822 0 1
5823 0 1
5824 1 2
5825 1 2
5826 1 2
5827 0 1
5828 4 5
5829 1 2
5830 0 1
5831 0 1
5832 1 2
5833 2 3
5834 0 1
5835 1 0
5836 0 1
5837 0 1
5838 0 1
5839 0 1
5840 0 3
5841 0 1
5842 0 1
5843 1 1
5844 1 2
5845 59 0
5846 0 1
5847 1 2
5848 0 1
5849 1 0
5850 1 3
5851 0 1
5852 0 1
5853 0 1
5854 0 1
5855 0 1
5856 0 1
5857 0 1
5858 0 2
5859 1 2
5860 0 1
5861 0 1
5862 0 1
5863 0 1
5864 1 3
5865 0 1
5866 0 1
5867 1 2
5868 0 1
5869 0 1
5870 1 2
5871 0 1
5872 0 1
5873 1 2
5874 0 1
5875 4 0
5876 1 8
5877 0 1
5878 0 3
5879 1 0
5880 0 2
5881 0 1
5882 0 1
5883 0 2
5884 1 0
5885 0 1
5886 1 2
5887 1 1
5888 1 2
5889 1 0
5890 0 1
5891 0 1
5892 1 0
5893 0 1
5894 1 2
5895 0 3
5896 0 1
5897 0 1
5898 0 1
5899 1 0
5900 1 4
5901 0 2
5902 0 1
5903 0 1
5904 0 1
5905 0 1
5906 0 1
5907 1 2
5908 0 1
5909 0 1
5910 0 1
5911 0 1
5912 1 2
5913 0 1
5914 0 3
5915 1 0
5916 1 0
5917 1 2
5918 1 2
5919 0 1
5920 1 2
5921 1 2
5922 0 2
5923 0 1
5924 0 1
5925 0 1
5926 0 1
5927 0 1
5928 1 3
5929 0 2
5930 0 1
5931 3 3
5932 1 2
5933 0 1
5934 0 1
5935 0 1
5936 2 4
5937 0 2
5938 1 0
5939 0 2
5940 0 1
5941 0 1
5942 1 2
5943 0 1
5944 1 2
5945 1 2
5946 0 2
5947 1 2
5948 0 1
5949 0 1
5950 1 3
5951 0 1
5952 0 1
5953 1 3
5954 1 2
5955 1 3
5956 0 1
5957 5 5
5958 0 1
5959 0 1
5960 6 1
5961 1 2
5962 0 2
5963 0 1
5964 0 2
5965 0 1
5966 0 2
5967 0 1
5968 0 1
5969 1 2
5970 0 1
5971 1 2
5972 0 1
5973 4 0
5974 1 5
5975 0 1
5976 0 1
5977 0 1
5978 0 1
5979 0 1
5980 8 0
5981 0 7
5982 0 3
5983 0 2
5984 1 2
5985 0 1
5986 0 1
5987 1 1
5988 0 1
5989 1 0
5990 1 4
5991 0 1
5992 0 1
5993 0 1
5994 0 1
5995 0 2
5996 1 2
5997 1 3
5998 0 1
5999 1 0
6000 0 2
6001 1 2
6002 0 1
6003 0 1
6004 0 1
6005 0 1
6006 1 2
6007 0 1
6008 0 1
6009 1 2
6010 0 1
6011 1 0
6012 0 1
6013 0 1
6014 0 1
6015 0 1
6016 3 0
6017 0 1
6018 0 1
6019 0 1
6020 1 2
6021 0 1
6022 0 1
6023 1 2
6024 1 2
6025 0 1
6026 0 1
6027 0 1
6028 0 1
6029 1 2
6030 0 1
6031 1 0
6032 1 2
6033 1 2
6034 0 1
6035 0 1
6036 0 1
6037 0 1
6038 1 2
6039 1 2
6040 0 1
6041 0 1
6042 1 2
6043 0 1
6044 0 1
6045 0 2
6046 1 1
6047 0 1
6048 1 2
6049 1 0
6050 1 2
6051 0 1
6052 0 1
6053 0 2
6054 0 1
6055 0 1
6056 0 1
6057 0 1
6058 1 2
6059 1 3
6060 0 1
6061 2 1
6062 1 2
6063 0 1
6064 1 2
6065 2 1
6066 0 1
6067 0 1
6068 0 2
6069 0 1
6070 0 1
6071 1 0
6072 0 1
6073 0 1
6074 0 1
6075 0 2
6076 0 2
6077 0 1
6078 1 2
6079 1 3
6080 1 2
6081 1 0
6082 1 2
6083 0 1
6084 0 1
6085 0 1
6086 0 1
6087 0 1
6088 0 1
6089 0 1
6090 1 2
6091 0 2
6092 0 1
6093 0 1
6094 0 1
6095 0 1
6096 0 1
6097 1 2
6098 1 4
6099 0 1
6100 0 1
6101 1 2
6102 0 1
6103 0 2
6104 0 1
6105 1 1
6106 0 1
6107 1 2
6108 1 1
6109 2 1
6110 0 1
6111 0 1
6112 1 2
6113 1 0
6114 0 1
6115 0 1
6116 0 1
6117 0 4
6118 1 2
6119 0 1
6120 0 1
6121 0 1
6122 0 1
6123 0 1
6124 0 1
6125 1 0
6126 1 2
6127 1 0
6128 0 1
6129 0 1
6130 0 3
6131 0 1
6132 0 1
6133 1 2
6134 1 2
6135 1 2
6136 1 2
6137 0 1
6138 0 3
6139 0 2
6140 0 1
6141 1 0
6142 1 3
6143 0 1
6144 0 1
6145 0 1
6146 1 2
6147 0 1
6148 1 0
6149 1 2
6150 1 2
6151 0 1
6152 0 1
6153 1 2
6154 0 1
6155 0 1
6156 0 1
6157 1 2
6158 0 1
6159 1 2
6160 1 2
6161 0 1
6162 0 1
6163 1 0
6164 1 2
6165 0 1
6166 0 1
6167 1 2
6168 0 2
6169 0 1
6170 0 1
6171 0 1
6172 0 1
6173 0 1
6174 0 2
6175 1 2
6176 0 1
6177 0 1
6178 0 1
6179 0 1
6180 0 1
6181 0 1
6182 0 1
6183 0 1
6184 0 1
6185 0 1
6186 1 2
6187 0 1
6188 1 0
6189 0 1
6190 0 1
6191 0 1
6192 1 2
6193 1 2
6194 0 1
6195 1 3
6196 0 1
6197 0 1
6198 0 1
6199 0 1
6200 1 2
6201 1 3
6202 1 2
6203 0 1
6204 1 2
6205 0 1
6206 0 1
6207 0 1
6208 1 3
6209 1 2
6210 0 1
6211 1 0
6212 0 1
6213 1 2
6214 1 2
6215 0 1
6216 0 1
6217 0 1
6218 0 1
6219 0 1
6220 1 2
6221 0 1
6222 0 1
6223 1 2
6224 0 1
6225 0 1
6226 0 2
6227 0 1
6228 0 1
6229 0 3
6230 1 0
6231 0 1
6232 1 2
6233 1 2
6234 1 2
6235 0 1
6236 0 1
6237 0 1
6238 0 1
6239 0 1
6240 0 1
6241 1 2
6242 0 1
6243 0 1
6244 0 1
6245 1 2
6246 0 2
6247 1 2
6248 0 1
6249 0 2
6250 0 1
6251 0 1
6252 0 1
6253 0 1
6254 1 2
6255 0 1
6256 1 2
6257 1 2
6258 0 1
6259 1 2
6260 0 1
6261 0 1
6262 0 1
6263 1 0
6264 0 1
6265 0 2
6266 0 1
6267 0 1
6268 0 1
6269 0 1
6270 1 0
6271 0 2
6272 0 1
6273 1 2
6274 0 1
6275 0 1
6276 1 0
6277 1 3
6278 0 1
6279 2 3
6280 0 1
6281 1 2
6282 0 1
6283 0 1
6284 0 1
6285 0 2
6286 0 1
6287 1 2
6288 0 2
6289 0 2
6290 0 1
6291 1 2
6292 1 0
6293 1 2
6294 0 2
6295 0 1
6296 0 1
6297 0 1
6298 0 1
6299 1 4
6300 1 2
6301 1 2
6302 0 1
6303 1 2
6304 0 2
6305 1 3
6306 1 4
6307 0 1
6308 1 2
6309 1 0
6310 0 1
6311 0 1
6312 0 1
6313 0 1
6314 0 1
6315 1 2
6316 1 2
6317 0 1
6318 1 2
6319 0 1
6320 0 1
6321 0 1
6322 0 1
6323 2 2
6324 0 1
6325 2 0
6326 0 1
6327 0 1
6328 0 1
6329 1 0
6330 1 2
6331 0 1
6332 0 1
6333 0 1
6334 0 1
6335 0 1
6336 0 1
6337 1 2
6338 1 2
6339 1 2
6340 1 3
6341 1 2
6342 1 2
6343 0 1
6344 0 1
6345 0 1
6346 0 1
6347 0 1
6348 0 1
6349 1 2
6350 0 1
6351 1 2
6352 0 1
6353 0 1
6354 0 1
6355 0 1
6356 0 1
6357 0 1
6358 1 2
6359 0 2
6360 0 1
6361 1 4
6362 0 4
6363 1 2
6364 0 1
6365 0 1
6366 0 2
6367 0 1
6368 0 1
6369 0 1
6370 0 3
6371 0 1
6372 1 0
6373 0 1
6374 1 2
6375 1 2
6376 0 1
6377 0 1
6378 1 3
6379 0 1
6380 1 2
6381 0 1
6382 1 2
6383 0 1
6384 0 1
6385 1 2
6386 0 2
6387 1 2
6388 1 1
6389 0 5
6390 1 3
6391 0 1
6392 0 1
6393 0 1
6394 0 1
6395 0 1
6396 1 2
6397 148 0
6398 1 55
6399 1 0
6400 1 4
6401 1 2
6402 0 1
6403 0 1
6404 0 2
6405 1 3
6406 1 2
6407 0 2
6408 0 1
6409 0 2
6410 1 0
6411 1 2
6412 0 1
6413 0 1
6414 0 1
6415 0 1
6416 0 1
6417 1 2
6418 1 2
6419 1 2
6420 0 2
6421 0 2
6422 1 2
6423 0 1
6424 0 1
6425 0 1
6426 0 1
6427 0 1
6428 0 1
6429 0 1
6430 1 2
6431 1 2
6432 0 1
6433 1 2
6434 0 1
6435 1 2
6436 1 2
6437 1 3
6438 0 1
6439 0 1
6440 3 3
6441 1 2
6442 1 3
6443 1 0
6444 0 1
6445 0 1
6446 1 2
6447 0 1
6448 0 1
6449 0 1
6450 2 0
6451 0 2
6452 0 1
6453 0 1
6454 0 1
6455 1 2
6456 0 1
6457 0 1
6458 0 1
6459 0 1
6460 0 1
6461 0 1
6462 0 1
6463 1 2
6464 2 2
6465 1 0
6466 0 1
6467 1 4
6468 0 1
6469 0 1
6470 0 1
6471 0 2
6472 0 1
6473 1 3
6474 0 1
6475 0 1
6476 0 1
6477 1 1
6478 0 1
6479 1 1
6480 0 2
6481 0 1
6482 0 1
6483 0 2
6484 0 2
6485 0 1
6486 0 1
6487 3 4
6488 0 1
6489 1 4
6490 1 2
6491 1 1
6492 1 0
6493 0 1
6494 0 1
6495 0 1
6496 1 0
6497 1 4
6498 1 3
6499 4 1
6500 0 2
6501 0 1
6502 0 1
6503 0 1
6504 0 1
6505 0 1
6506 1 2
6507 0 1
6508 0 1
6509 0 1
6510 1 0
6511 0 1
6512 0 1
6513 1 4
6514 0 1
6515 0 1
6516 0 1
6517 0 1
6518 1 2
6519 0 1
6520 0 1
6521 0 1
6522 0 1
6523 0 1
6524 1 2
6525 0 1
6526 0 1
6527 0 1
6528 1 2
6529 1 2
6530 1 2
6531 1 2
6532 0 2
6533 1 7
6534 0 4
6535 1 3
6536 1 3
6537 0 1
6538 0 1
6539 1 0
6540 1 3
6541 1 1
6542 0 1
6543 0 1
6544 0 2
6545 0 1
6546 0 1
6547 1 5
6548 0 1
6549 1 2
6550 0 1
6551 0 1
6552 0 1
6553 1 2
6554 1 2
6555 0 1
6556 1 2
6557 0 1
6558 0 2
6559 1 2
6560 0 1
6561 0 2
6562 0 1
6563 0 1
6564 1 2
6565 0 1
6566 2 4
6567 4 0
6568 1 5
6569 1 0
6570 1 2
6571 0 2
6572 1 1
6573 1 2
6574 0 1
6575 0 1
6576 0 1
6577 0 1
6578 0 1
6579 1 2
6580 0 1
6581 1 0
6582 0 1
6583 1 3
6584 0 1
6585 1 2
6586 0 2
6587 1 2
6588 0 1
6589 1 4
6590 0 1
6591 0 1
6592 0 4
6593 0 1
6594 0 1
6595 0 1
6596 0 2
6597 0 1
6598 0 1
6599 1 3
6600 1 4
6601 1 2
6602 0 1
6603 0 1
6604 0 1
6605 1 2
6606 1 2
6607 0 1
6608 0 1
6609 1 0
6610 0 1
6611 1 0
6612 1 2
6613 0 2
6614 0 1
6615 0 2
6616 1 2
6617 0 1
6618 0 1
6619 0 1
6620 0 1
6621 0 1
6622 0 1
6623 0 1
6624 0 1
6625 0 1
6626 0 1
6627 1 2
6628 1 4
6629 0 1
6630 0 1
6631 1 0
6632 0 1
6633 0 2
6634 0 1
6635 0 1
6636 0 2
6637 0 2
6638 0 1
6639 0 1
6640 1 2
6641 0 1
6642 0 1
6643 0 3
6644 0 1
6645 0 1
6646 0 1
6647 0 1
6648 1 0
6649 1 3
6650 0 1
6651 0 1
6652 3 3
6653 1 2
6654 0 1
6655 1 2
6656 1 1
6657 1 3
6658 0 1
6659 1 2
6660 0 2
6661 0 2
6662 1 0
6663 1 0
6664 1 5
6665 0 1
6666 1 2
6667 1 4
6668 0 1
6669 1 2
6670 5 6
6671 1 1
6672 0 1
6673 1 2
6674 0 1
6675 1 2
6676 0 1
6677 0 1
6678 1 2
6679 1 3
6680 0 1
6681 1 2
6682 1 5
6683 0 2
6684 0 1
6685 0 1
6686 1 2
6687 0 1
6688 0 1
6689 0 2
6690 1 2
6691 0 1
6692 0 1
6693 0 1
6694 0 1
6695 0 1
6696 1 2
6697 0 1
6698 0 1
6699 0 1
6700 0 1
6701 0 1
6702 0 1
6703 1 2
6704 1 2
6705 0 1
6706 0 1
6707 0 1
6708 2 2
6709 1 2
6710 1 0
6711 2 0
6712 1 2
6713 0 1
6714 0 1
6715 0 1
6716 1 2
6717 0 1
6718 1 2
6719 0 1
6720 1 2
6721 0 1
6722 0 1
6723 0 1
6724 651 0
6725 1 18
6726 0 1
6727 0 1
6728 0 1
6729 0 2
6730 0 1
6731 0 1
6732 0 2
6733 0 1
6734 0 3
6735 0 1
6736 1 2
6737 0 1
6738 0 1
6739 0 2
6740 0 1
6741 0 1
6742 0 2
6743 0 1
6744 1 4
6745 1 2
6746 1 2
6747 1 2
6748 0 1
6749 0 1
6750 0 1
6751 1 3
6752 0 1
6753 0 1
6754 0 1
6755 1 3
6756 0 1
6757 1 3
6758 0 1
6759 0 1
6760 1 3
6761 0 1
6762 0 1
6763 1 0
6764 1 2
6765 2 0
6766 0 1
6767 0 1
6768 0 1
6769 1 0
6770 1 2
6771 0 1
6772 1 2
6773 0 2
6774 0 1
6775 1 2
6776 0 1
6777 0 2
6778 0 1
6779 1 3
6780 0 2
6781 0 1
6782 0 1
6783 1 2
6784 0 1
6785 0 1
6786 2 3
6787 0 1
6788 0 1
6789 0 1
6790 0 1
6791 0 1
6792 0 1
6793 0 1
6794 3 2
6795 0 1
6796 0 1
6797 0 1
6798 1 2
6799 0 1
6800 0 1
6801 1 2
6802 1 4
6803 0 1
6804 0 1
6805 0 3
6806 0 2
6807 8 0
6808 0 1
6809 1 2
6810 0 1
6811 1 0
6812 0 1
6813 0 1
6814 1 2
6815 0 1
6816 0 1
6817 1 2
6818 0 1
6819 1 3
6820 0 1
6821 0 1
6822 0 1
6823 0 1
6824 1 2
6825 1 2
6826 0 1
6827 0 1
6828 0 1
6829 0 1
6830 0 1
6831 0 1
6832 0 1
6833 0 1
6834 0 1
6835 0 1
6836 0 2
6837 0 1
6838 1 3
6839 1 2
6840 0 1
6841 1 2
6842 1 0
6843 1 3
6844 0 1
6845 0 1
6846 0 1
6847 0 2
6848 0 2
6849 0 1
6850 0 1
6851 1 2
6852 2 1
6853 0 1
6854 0 3
6855 0 1
6856 0 1
6857 0 1
6858 0 1
6859 0 1
6860 0 1
6861 1 2
6862 0 1
6863 1 2
6864 0 1
6865 0 1
6866 1 3
6867 1 2
6868 0 1
6869 0 1
6870 0 1
6871 0 1
6872 1 2
6873 0 1
6874 0 1
6875 0 1
6876 0 1
6877 0 1
6878 0 1
6879 0 1
6880 1 2
6881 0 2
6882 0 1
6883 0 1
6884 0 2
6885 0 1
6886 1 3
6887 0 1
6888 0 1
6889 0 1
6890 1 2
6891 0 1
6892 0 1
6893 0 1
6894 0 1
6895 0 1
6896 1 2
6897 0 1
6898 0 1
6899 0 1
6900 0 1
6901 0 2
6902 0 1
6903 2 2
6904 0 1
6905 3 3
6906 0 1
6907 1 2
6908 0 1
6909 0 2
6910 0 1
6911 1 2
6912 0 1
6913 2 2
6914 0 1
6915 0 1
6916 0 1
6917 1 3
6918 1 2
6919 1 3
6920 1 2
6921 2 1
6922 0 1
6923 0 1
6924 0 1
6925 0 2
6926 1 3
6927 1 2
6928 0 1
6929 0 1
6930 0 1
6931 0 2
6932 1 2
6933 0 1
6934 0 1
6935 1 3
6936 0 1
6937 0 1
6938 2 2
6939 0 1
6940 0 1
6941 1 2
6942 0 1
6943 1 2
6944 0 1
6945 0 1
6946 0 1
6947 1 2
6948 0 1
6949 0 1
6950 0 1
6951 1 2
6952 1 2
6953 1 3
6954 0 1
6955 0 1
6956 0 1
6957 1 0
6958 1 2
6959 0 2
6960 0 1
6961 0 1
6962 0 1
6963 0 1
6964 0 1
6965 0 2
6966 0 2
6967 0 1
6968 1 2
6969 0 2
6970 0 1
6971 0 1
6972 0 1
6973 0 1
6974 1 3
6975 0 1
6976 0 1
6977 0 2
6978 1 1
6979 0 1
6980 0 1
6981 1 2
6982 0 1
6983 0 1
6984 1 2
6985 1 2
6986 0 2
6987 0 1
6988 1 2
6989 1 2
6990 0 1
6991 1 2
6992 0 1
6993 0 2
6994 0 2
6995 1 2
6996 0 1
6997 0 1
6998 0 1
6999 1 3
7000 1 2
7001 1 0
7002 1 2
7003 1 2
7004 0 1
7005 1 3
7006 1 2
7007 0 1
7008 1 4
7009 1 2
7010 2 2
7011 1 1
7012 0 2
7013 0 1
7014 2 3
7015 0 1
7016 0 1
7017 1 3
7018 0 1
7019 1 3
7020 0 1
7021 2 2
7022 0 1
7023 0 1
7024 0 1
7025 0 1
7026 0 1
7027 0 1
7028 0 1
7029 0 1
7030 1 3
7031 0 1
7032 0 1
7033 1 2
7034 0 1
7035 0 1
7036 0 1
7037 0 1
7038 1 2
7039 0 1
7040 1 2
7041 0 4
7042 0 1
7043 0 1
7044 1 5
7045 0 2
7046 1 2
7047 0 1
7048 1 2
7049 1 2
7050 0 2
7051 1 2
7052 0 1
7053 0 2
7054 1 1
7055 0 1
7056 1 1
7057 1 2
7058 0 1
7059 0 1
7060 0 1
7061 0 1
7062 0 1
7063 0 1
7064 0 1
7065 0 1
7066 0 1
7067 0 3
7068 0 1
7069 0 1
7070 0 1
7071 1 2
7072 1 2
7073 0 1
7074 1 2
7075 0 1
7076 0 1
7077 0 1
7078 0 1
7079 1 0
7080 1 5
7081 0 1
7082 0 1
7083 1 4
7084 0 2
7085 1 2
7086 1 2
7087 0 1
7088 0 1
7089 1 3
7090 1 2
7091 0 1
7092 0 1
7093 0 1
7094 1 2
7095 1 2
7096 0 1
7097 0 1
7098 1 4
7099 0 1
7100 1 2
7101 0 1
7102 0 1
7103 0 1
7104 0 1
7105 0 1
7106 0 2
7107 1 2
7108 1 2
7109 1 0
7110 1 0
7111 1 2
7112 1 1
7113 0 1
7114 0 1
7115 1 2
7116 0 2
7117 0 2
7118 1 3
7119 0 1
7120 0 1
7121 1 2
7122 0 1
7123 0 1
7124 0 1
7125 1 3
7126 0 2
7127 0 1
7128 0 1
7129 0 1
7130 1 2
7131 0 1
7132 0 1
7133 0 1
7134 0 1
7135 1 2
7136 0 2
7137 1 2
7138 1 2
7139 2 1
7140 0 3
7141 0 1
7142 1 2
7143 0 1
7144 0 1
7145 0 1
7146 0 1
7147 1 2
7148 0 1
7149 0 1
7150 1 2
7151 0 1
7152 1 4
7153 1 2
7154 1 2
7155 1 2
7156 0 1
7157 0 1
7158 0 1
7159 0 1
7160 0 2
7161 1 2
7162 1 2
7163 0 1
7164 0 1
7165 0 1
7166 1 2
7167 1 2
7168 0 1
7169 0 1
7170 1 6
7171 0 2
7172 2 2
7173 0 1
7174 0 1
7175 0 1
7176 0 1
7177 0 1
7178 0 1
7179 1 3
7180 0 1
7181 1 2
7182 1 3
7183 0 4
7184 0 1
7185 0 1
7186 0 1
7187 0 1
7188 0 1
7189 0 1
7190 0 1
7191 0 1
7192 0 2
7193 0 1
7194 0 1
7195 0 1
7196 0 1
7197 0 1
7198 1 2
7199 0 1
7200 1 2
7201 1 2
7202 0 3
7203 1 2
7204 0 1
7205 0 2
7206 1 2
7207 0 1
7208 1 2
7209 0 1
7210 0 1
7211 0 1
7212 1 2
7213 1 0
7214 0 1
7215 1 2
7216 0 1
7217 1 2
7218 1 2
7219 0 1
7220 0 1
7221 1 0
7222 1 2
7223 1 4
7224 0 1
7225 0 1
7226 0 1
7227 0 2
7228 1 2
7229 0 2
7230 0 1
7231 0 1
7232 1 2
7233 0 1
7234 1 2
7235 0 1
7236 1 3
7237 0 1
7238 0 1
7239 0 2
7240 1 2
7241 1 2
7242 0 1
7243 0 2
7244 0 1
7245 1 2
7246 0 1
7247 0 1
7248 0 1
7249 0 1
7250 0 1
7251 0 1
7252 1 4
7253 0 1
7254 0 1
7255 1 2
7256 0 1
7257 1 2
7258 0 2
7259 0 1
7260 0 1
7261 0 1
7262 1 1
7263 1 2
7264 1 3
7265 0 1
7266 0 1
7267 0 1
7268 1 2
7269 0 2
7270 0 1
7271 3 4
7272 0 1
7273 0 3
7274 0 2
7275 0 1
7276 0 1
7277 0 2
7278 0 3
7279 0 1
7280 0 2
7281 0 1
7282 0 1
7283 0 1
7284 0 1
7285 0 1
7286 0 1
7287 0 1
7288 0 1
7289 0 1
7290 0 1
7291 1 2
7292 0 1
7293 0 1
7294 1 2
7295 0 1
7296 1 2
7297 1 3
7298 1 3
7299 1 0
7300 0 2
7301 0 1
7302 0 1
7303 0 1
7304 0 3
7305 1 4
7306 1 2
7307 0 2
7308 0 1
7309 0 2
7310 0 2
7311 0 1
7312 0 1
7313 0 1
7314 0 2
7315 0 1
7316 1 2
7317 0 1
7318 0 1
7319 0 1
7320 0 1
7321 0 1
7322 0 1
7323 0 1
7324 0 1
7325 0 2
7326 0 1
7327 1 2
7328 1 2
7329 0 1
7330 2 0
7331 1 2
7332 0 1
7333 0 1
7334 0 2
7335 0 1
7336 1 2
7337 0 1
7338 0 4
7339 1 2
7340 0 1
7341 0 1
7342 0 1
7343 0 2
7344 0 1
7345 1 2
7346 0 1
7347 0 1
7348 0 1
7349 0 1
7350 0 1
7351 0 1
7352 0 1
7353 0 1
7354 1 2
7355 0 1
7356 0 1
7357 0 1
7358 0 1
7359 1 5
7360 0 1
7361 1 2
7362 1 4
7363 0 1
7364 0 1
7365 0 1
7366 0 1
7367 2 3
7368 0 4
7369 1 2
7370 0 1
7371 0 2
7372 0 3
7373 0 1
7374 0 1
7375 0 1
7376 0 1
7377 0 1
7378 1 1
7379 1 2
7380 0 1
7381 0 1
7382 0 1
7383 1 1
7384 0 1
7385 0 1
7386 1 2
7387 0 1
7388 0 1
7389 1 2
7390 0 1
7391 1 3
7392 1 2
7393 0 1
7394 1 0
7395 1 2
7396 0 1
7397 2 0
7398 1 2
7399 0 2
7400 0 1
7401 0 2
7402 0 1
7403 0 2
7404 1 1
7405 1 2
7406 1 2
7407 0 1
7408 0 1
7409 0 1
7410 1 0
7411 0 1
7412 2 3
7413 0 1
7414 0 1
7415 1 2
7416 0 1
7417 0 2
7418 1 2
7419 0 1
7420 0 1
7421 0 1
7422 1 0
7423 0 1
7424 1 1
7425 1 2
7426 1 2
7427 0 1
7428 1 3
7429 0 1
7430 1 0
7431 1 4
7432 0 1
7433 1 2
7434 2 2
7435 1 2
7436 0 2
7437 0 1
7438 0 1
7439 1 2
7440 1 0
7441 1 2
7442 0 1
7443 0 1
7444 1 2
7445 0 1
7446 1 2
7447 1 3
7448 0 1
7449 1 3
7450 0 1
7451 0 1
7452 1 2
7453 1 3
7454 0 1
7455 1 6
7456 1 2
7457 0 1
7458 1 2
7459 1 4
7460 1 2
7461 0 1
7462 1 2
7463 1 2
7464 2 0
7465 1 6
7466 0 1
7467 1 3
7468 1 0
7469 0 1
7470 0 1
7471 1 2
7472 0 1
7473 1 2
7474 0 1
7475 0 1
7476 0 1
7477 0 1
7478 1 0
7479 1 2
7480 1 3
7481 0 1
7482 0 2
7483 0 2
7484 0 1
7485 0 1
7486 1 2
7487 0 1
7488 0 1
7489 0 1
7490 1 3
7491 0 2
7492 0 1
7493 1 2
7494 0 1
7495 0 1
7496 0 1
7497 1 2
7498 0 1
7499 0 1
7500 0 1
7501 1 3
7502 0 1
7503 0 1
7504 0 2
7505 1 1
7506 1 2
7507 1 4
7508 1 2
7509 1 2
7510 1 2
7511 0 2
7512 0 2
7513 1 3
7514 0 1
7515 0 1
7516 0 1
7517 0 1
7518 1 4
7519 0 1
7520 1 2
7521 0 1
7522 1 2
7523 1 2
7524 0 2
7525 0 1
7526 1 2
7527 0 1
7528 1 2
7529 0 1
7530 0 1
7531 0 1
7532 0 1
7533 2 3
7534 0 1
7535 1 2
7536 1 4
7537 0 1
7538 0 1
7539 1 0
7540 0 1
7541 0 1
7542 0 1
7543 0 1
7544 0 1
7545 0 1
7546 0 1
7547 1 3
7548 1 0
7549 0 1
7550 1 2
7551 0 1
7552 0 1
7553 1 2
7554 0 1
7555 0 1
7556 0 1
7557 0 1
7558 0 1
7559 1 2
7560 1 3
7561 0 1
7562 0 1
7563 0 1
7564 0 1
7565 0 1
7566 0 1
7567 0 3
7568 0 2
7569 1 2
7570 0 1
7571 0 1
7572 0 2
7573 0 1
7574 1 2
7575 1 2
7576 1 2
7577 0 1
7578 0 1
7579 1 2
7580 0 1
7581 1 2
7582 1 2
7583 1 2
7584 0 5
7585 0 1
7586 0 1
7587 0 1
7588 0 2
7589 0 1
7590 0 1
7591 2 0
7592 0 1
7593 0 1
7594 1 5
7595 1 2
7596 0 1
7597 0 1
7598 28 0
7599 0 1
7600 0 1
7601 1 0
7602 1 2
7603 0 1
7604 1 2
7605 2 3
7606 1 2
7607 0 2
7608 0 1
7609 0 1
7610 0 1
7611 1 4
7612 1 4
